date,open,high,low,close,volume
2023-07-21 00:00:00+05:30,203.0,213.15,203.0,213.15,420800
2023-07-24 00:00:00+05:30,223.8,223.8,223.8,223.8,16000
2023-07-25 00:00:00+05:30,234.95,234.95,234.95,234.95,10400
2023-07-26 00:00:00+05:30,246.65,246.65,246.65,246.65,12800
2023-07-27 00:00:00+05:30,258.95,258.95,258.95,258.95,24000
2023-07-28 00:00:00+05:30,271.85,271.85,271.85,271.85,11200
2023-07-31 00:00:00+05:30,285.4,285.4,285.4,285.4,2400
2023-08-01 00:00:00+05:30,299.65,299.65,299.65,299.65,7200
2023-08-02 00:00:00+05:30,314.6,314.6,301.1,314.6,251200
2023-08-03 00:00:00+05:30,330.3,330.3,330.3,330.3,7200
2023-08-04 00:00:00+05:30,363.3,363.3,363.3,363.3,19200
2023-08-07 00:00:00+05:30,399.6,399.6,399.6,399.6,7200
2023-08-08 00:00:00+05:30,399.9,439.55,371.0,393.05,311200
2023-08-09 00:00:00+05:30,404.0,432.35,382.0,432.35,170400
2023-08-10 00:00:00+05:30,439.7,453.95,431.1,453.95,42400
2023-08-11 00:00:00+05:30,467.95,473.0,431.3,431.3,88800
2023-08-14 00:00:00+05:30,430.0,430.0,409.75,409.75,5600
2023-08-16 00:00:00+05:30,390.1,402.0,389.3,389.3,71200
2023-08-17 00:00:00+05:30,386.85,408.75,386.85,408.75,84000
2023-08-18 00:00:00+05:30,429.15,429.15,388.35,388.8,76800
2023-08-21 00:00:00+05:30,390.0,402.0,390.0,394.0,20800
2023-08-22 00:00:00+05:30,400.0,400.0,392.15,397.5,9600
2023-08-23 00:00:00+05:30,408.0,408.0,386.0,386.5,20000
2023-08-24 00:00:00+05:30,373.0,393.95,370.0,373.85,19200
2023-08-25 00:00:00+05:30,373.85,376.0,357.0,374.5,19200
2023-08-28 00:00:00+05:30,380.0,382.0,363.0,365.05,5600
2023-08-29 00:00:00+05:30,358.25,383.3,358.05,383.3,15200
2023-08-30 00:00:00+05:30,402.45,402.45,380.0,386.0,18400
2023-08-31 00:00:00+05:30,380.0,381.0,366.7,368.25,29600
2023-09-01 00:00:00+05:30,375.0,377.95,365.05,371.55,16800
2023-09-04 00:00:00+05:30,387.0,387.0,371.0,372.0,11200
2023-09-05 00:00:00+05:30,369.0,374.95,368.0,374.3,9600
2023-09-06 00:00:00+05:30,365.65,369.0,356.0,361.95,17600
2023-09-07 00:00:00+05:30,348.05,352.1,343.9,343.9,12000
2023-09-08 00:00:00+05:30,330.5,361.05,326.75,361.05,86400
2023-09-11 00:00:00+05:30,360.0,378.8,360.0,365.0,21600
2023-09-12 00:00:00+05:30,369.45,369.45,346.75,349.65,16800
2023-09-13 00:00:00+05:30,349.65,354.0,349.0,354.0,2400
2023-09-14 00:00:00+05:30,360.0,370.5,360.0,370.5,2400
2023-09-15 00:00:00+05:30,362.9,374.0,352.0,357.55,8800
2023-09-18 00:00:00+05:30,343.05,349.0,339.7,339.95,28800
2023-09-20 00:00:00+05:30,329.05,329.05,323.0,323.0,8800
2023-09-21 00:00:00+05:30,317.0,323.0,310.7,311.05,15200
2023-09-22 00:00:00+05:30,308.0,326.0,301.05,326.0,16000
2023-09-25 00:00:00+05:30,325.0,326.5,309.7,311.3,6400
2023-09-26 00:00:00+05:30,304.0,310.0,295.75,300.0,21600
2023-09-27 00:00:00+05:30,300.0,304.0,291.0,302.5,7200
2023-09-28 00:00:00+05:30,310.0,310.0,300.0,302.25,4800
2023-09-29 00:00:00+05:30,302.25,302.25,300.05,300.05,1600
2023-10-03 00:00:00+05:30,300.0,315.05,299.85,315.05,12800
2023-10-04 00:00:00+05:30,312.0,312.0,312.0,312.0,800
2023-10-05 00:00:00+05:30,326.7,326.7,306.1,306.1,3200
2023-10-06 00:00:00+05:30,310.0,310.0,305.5,305.6,4000
2023-10-09 00:00:00+05:30,300.0,300.0,300.0,300.0,800
