date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,420.0,425.0,410.25,415.1,49512
2008-01-02 00:00:00+05:30,422.0,423.0,404.0,412.5,39532
2008-01-03 00:00:00+05:30,405.0,425.0,405.0,412.5,33647
2008-01-04 00:00:00+05:30,415.25,434.0,411.15,415.8,67059
2008-01-07 00:00:00+05:30,410.0,432.0,410.0,422.1,59383
2008-01-08 00:00:00+05:30,430.0,439.0,396.5,401.45,35341
2008-01-09 00:00:00+05:30,405.0,407.4,392.1,396.2,14744
2008-01-10 00:00:00+05:30,414.0,414.0,376.0,380.9,15774
2008-01-11 00:00:00+05:30,389.95,389.95,370.5,376.9,16704
2008-01-14 00:00:00+05:30,381.0,381.85,374.2,376.4,8401
2008-01-15 00:00:00+05:30,380.0,388.95,370.0,374.55,8203
2008-01-16 00:00:00+05:30,367.0,376.5,356.0,363.2,11485
2008-01-17 00:00:00+05:30,354.0,380.0,354.0,372.9,8808
2008-01-18 00:00:00+05:30,372.0,372.0,343.35,347.55,18662
2008-01-21 00:00:00+05:30,332.05,342.0,306.25,314.3,21553
2008-01-22 00:00:00+05:30,300.0,308.95,252.0,287.25,17555
2008-01-23 00:00:00+05:30,288.14,312.0,280.25,301.75,16092
2008-01-24 00:00:00+05:30,324.0,324.0,288.0,295.45,12587
2008-01-25 00:00:00+05:30,291.0,319.89,291.0,312.14,19158
2008-01-28 00:00:00+05:30,302.0,334.4,296.0,328.35,23394
2008-01-29 00:00:00+05:30,347.0,348.0,326.1,330.75,27948
2008-01-30 00:00:00+05:30,330.0,335.0,315.0,316.95,12372
2008-01-31 00:00:00+05:30,316.0,325.0,307.0,320.75,8733
2008-02-01 00:00:00+05:30,317.5,324.64,316.0,321.1,7197
2008-02-04 00:00:00+05:30,331.0,333.9,318.0,325.55,7800
2008-02-05 00:00:00+05:30,325.95,326.5,318.25,322.89,4411
2008-02-06 00:00:00+05:30,318.0,318.0,309.05,311.45,7383
2008-02-07 00:00:00+05:30,312.5,321.2,307.0,309.5,5126
2008-02-08 00:00:00+05:30,308.0,309.5,300.0,302.0,7055
2008-02-11 00:00:00+05:30,298.95,301.5,280.0,286.35,9842
2008-02-12 00:00:00+05:30,298.89,298.95,278.1,279.85,9050
2008-02-13 00:00:00+05:30,284.2,292.7,280.1,286.5,8015
2008-02-14 00:00:00+05:30,295.0,302.0,290.6,300.2,4948
2008-02-15 00:00:00+05:30,298.0,300.89,290.85,299.25,7103
2008-02-18 00:00:00+05:30,296.25,309.89,296.25,305.7,8700
2008-02-19 00:00:00+05:30,303.55,310.8,303.55,306.95,2953
2008-02-20 00:00:00+05:30,300.5,305.6,300.0,300.89,4031
2008-02-21 00:00:00+05:30,307.0,307.0,298.0,300.5,4795
2008-02-22 00:00:00+05:30,300.05,304.2,298.75,300.75,5834
2008-02-25 00:00:00+05:30,301.1,303.75,293.0,295.39,6461
2008-02-26 00:00:00+05:30,296.0,305.0,295.05,303.05,4380
2008-02-27 00:00:00+05:30,302.39,308.64,296.75,302.2,6248
2008-02-28 00:00:00+05:30,302.0,303.85,295.5,302.45,6415
2008-02-29 00:00:00+05:30,304.95,308.0,298.05,305.45,6459
2008-03-03 00:00:00+05:30,300.0,301.89,293.25,296.2,7089
2008-03-04 00:00:00+05:30,299.5,301.89,290.0,292.0,10860
2008-03-05 00:00:00+05:30,290.0,294.6,285.1,287.2,7950
2008-03-07 00:00:00+05:30,285.0,288.95,268.1,271.35,33124
2008-03-10 00:00:00+05:30,264.0,270.0,261.0,268.64,15210
2008-03-11 00:00:00+05:30,269.0,276.5,268.1,273.25,8838
2008-03-12 00:00:00+05:30,288.0,290.0,275.39,276.14,8647
2008-03-13 00:00:00+05:30,264.0,285.0,264.0,278.39,162552
2008-03-14 00:00:00+05:30,275.0,280.0,267.0,268.39,8648
2008-03-17 00:00:00+05:30,263.0,270.0,252.5,254.5,7275
2008-03-18 00:00:00+05:30,257.5,262.8,252.5,254.0,8320
2008-03-19 00:00:00+05:30,258.0,260.0,251.05,253.6,8666
2008-03-24 00:00:00+05:30,256.35,263.0,247.0,251.25,12015
2008-03-25 00:00:00+05:30,254.1,264.89,254.0,258.75,10213
2008-03-26 00:00:00+05:30,259.0,266.7,258.0,259.85,38419
2008-03-27 00:00:00+05:30,248.0,267.5,248.0,257.6,40159
2008-03-28 00:00:00+05:30,260.0,273.95,260.0,272.1,11890
2008-03-31 00:00:00+05:30,266.64,274.64,265.0,268.6,5843
2008-04-01 00:00:00+05:30,269.0,269.8,263.2,265.89,2289
