date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,307.0,311.6,301.0,311.6,1627
2008-01-02 00:00:00+05:30,308.5,327.14,308.5,326.5,2176
2008-01-03 00:00:00+05:30,342.5,342.8,342.0,342.8,2230
2008-01-04 00:00:00+05:30,342.9,359.9,342.9,358.0,1455
2008-01-07 00:00:00+05:30,345.0,360.0,345.0,345.75,507
2008-01-08 00:00:00+05:30,355.0,355.0,328.55,328.55,1589
2008-01-09 00:00:00+05:30,315.0,315.0,312.14,312.14,25
2008-01-10 00:00:00+05:30,312.14,312.14,296.89,305.05,905
2008-01-11 00:00:00+05:30,290.0,314.0,290.0,314.0,314
2008-01-14 00:00:00+05:30,299.0,310.0,298.39,298.39,30
2008-01-15 00:00:00+05:30,284.05,290.0,284.05,290.0,241
2008-01-16 00:00:00+05:30,275.55,275.55,275.55,275.55,20
2008-01-17 00:00:00+05:30,261.8,280.0,261.8,280.0,81
2008-01-18 00:00:00+05:30,266.05,278.0,266.05,266.05,46
2008-01-21 00:00:00+05:30,266.0,266.0,252.75,252.75,97
2008-01-23 00:00:00+05:30,240.15,250.0,240.15,240.15,108
2008-01-24 00:00:00+05:30,228.15,228.15,228.15,228.15,120
2008-01-25 00:00:00+05:30,216.75,230.0,216.75,220.0,131
2008-01-28 00:00:00+05:30,210.0,211.0,210.0,210.0,110
2008-01-29 00:00:00+05:30,199.55,199.55,199.55,199.55,25
2008-01-30 00:00:00+05:30,199.95,199.95,199.95,199.95,5
2008-01-31 00:00:00+05:30,193.05,193.05,193.05,193.05,10
2008-02-01 00:00:00+05:30,183.4,202.7,183.4,183.55,360
2008-02-04 00:00:00+05:30,175.0,192.0,175.0,175.1,222
2008-02-05 00:00:00+05:30,167.25,167.25,167.25,167.25,10
2008-02-07 00:00:00+05:30,175.6,175.6,175.6,175.6,11
2008-02-08 00:00:00+05:30,166.85,166.85,166.85,166.85,10
2008-02-11 00:00:00+05:30,175.15,175.15,161.05,162.25,421
2008-02-12 00:00:00+05:30,160.1,160.1,160.0,160.0,102
2008-02-13 00:00:00+05:30,152.05,168.0,152.05,167.9,132
2008-02-14 00:00:00+05:30,168.0,176.0,163.0,175.0,252
2008-02-15 00:00:00+05:30,183.75,183.75,176.0,176.0,51
2008-02-19 00:00:00+05:30,172.05,184.8,172.05,184.8,22
2008-02-20 00:00:00+05:30,185.1,194.0,185.1,193.85,284
2008-02-21 00:00:00+05:30,184.2,184.2,184.2,184.2,5
2008-02-22 00:00:00+05:30,175.0,190.0,175.0,187.15,389
2008-02-26 00:00:00+05:30,190.0,196.5,180.5,187.45,1172
2008-02-27 00:00:00+05:30,196.0,196.0,183.1,196.0,639
2008-02-28 00:00:00+05:30,186.25,205.0,186.25,199.5,726
2008-02-29 00:00:00+05:30,190.1,209.45,190.1,207.65,632
2008-03-03 00:00:00+05:30,198.2,198.2,198.05,198.05,45
2008-03-04 00:00:00+05:30,188.15,200.0,188.15,200.0,35
2008-03-05 00:00:00+05:30,190.5,203.5,190.5,191.15,1057
2008-03-07 00:00:00+05:30,195.65,195.65,181.6,185.0,127
2008-03-10 00:00:00+05:30,175.8,175.8,175.8,175.8,121
2008-03-11 00:00:00+05:30,167.05,182.0,167.05,172.0,111
2008-03-12 00:00:00+05:30,163.44,180.55,163.44,166.15,30
2008-03-13 00:00:00+05:30,157.85,157.85,157.85,157.85,5
2008-03-17 00:00:00+05:30,150.1,150.25,150.1,150.25,272
2008-03-18 00:00:00+05:30,142.75,150.0,142.75,146.0,386
2008-03-19 00:00:00+05:30,138.75,153.3,138.75,153.3,8
2008-03-24 00:00:00+05:30,155.0,160.94,155.0,155.0,104
2008-03-25 00:00:00+05:30,162.75,162.75,155.05,155.05,88
2008-03-27 00:00:00+05:30,151.0,151.0,151.0,151.0,575
2008-03-28 00:00:00+05:30,155.0,155.0,155.0,155.0,50
2008-03-31 00:00:00+05:30,150.0,150.6,150.0,150.6,15
2008-04-01 00:00:00+05:30,145.0,146.0,145.0,146.0,10
2008-04-08 00:00:00+05:30,138.75,153.3,138.75,153.3,12
2008-04-09 00:00:00+05:30,145.65,160.94,145.65,160.94,217
2008-04-10 00:00:00+05:30,152.94,152.94,152.94,152.94,1
2008-04-11 00:00:00+05:30,145.94,160.55,145.94,150.1,416
2008-04-15 00:00:00+05:30,157.0,157.0,157.0,157.0,3
2008-04-16 00:00:00+05:30,164.85,164.85,151.19,151.19,140
2008-04-17 00:00:00+05:30,150.1,150.1,150.1,150.1,2
2008-04-22 00:00:00+05:30,157.6,157.6,157.6,157.6,5
2008-04-23 00:00:00+05:30,149.75,165.45,149.75,165.45,2
2008-04-28 00:00:00+05:30,157.3,170.0,157.3,170.0,385
2008-04-29 00:00:00+05:30,162.0,178.5,162.0,178.5,41
2008-04-30 00:00:00+05:30,170.55,187.25,170.55,172.95,186
2008-05-05 00:00:00+05:30,165.0,165.0,165.0,165.0,1
2008-05-06 00:00:00+05:30,159.0,159.0,159.0,159.0,1
2008-05-08 00:00:00+05:30,166.95,166.95,166.95,166.95,1
2008-05-09 00:00:00+05:30,160.0,175.0,160.0,175.0,2
2008-05-12 00:00:00+05:30,166.3,166.3,166.3,166.3,1
2008-05-13 00:00:00+05:30,158.0,174.6,158.0,174.6,2
2008-05-14 00:00:00+05:30,167.35,167.35,167.35,167.35,1
2008-05-15 00:00:00+05:30,161.0,175.7,161.0,175.7,507
2008-05-16 00:00:00+05:30,184.45,184.45,184.45,184.45,1
2008-05-20 00:00:00+05:30,190.0,190.0,175.4,175.4,51
2008-05-21 00:00:00+05:30,184.0,184.15,181.1,183.05,453
2008-05-22 00:00:00+05:30,191.85,191.9,191.85,191.9,70
2008-05-23 00:00:00+05:30,188.0,200.0,188.0,188.1,3
2008-05-26 00:00:00+05:30,185.0,185.0,179.25,184.75,432
2008-05-27 00:00:00+05:30,175.6,193.9,175.6,185.0,461
2008-05-28 00:00:00+05:30,175.8,175.8,175.8,175.8,1
2008-05-30 00:00:00+05:30,184.55,184.55,180.0,180.0,137
2008-06-02 00:00:00+05:30,180.0,180.0,180.0,180.0,28
2008-06-10 00:00:00+05:30,174.0,174.0,174.0,174.0,29
2008-06-11 00:00:00+05:30,165.35,165.35,165.35,165.35,93
2008-06-13 00:00:00+05:30,173.6,173.6,161.0,161.0,2
2008-06-23 00:00:00+05:30,169.05,169.05,169.05,169.05,100
2008-06-26 00:00:00+05:30,177.4,177.5,177.4,177.5,384
2008-06-27 00:00:00+05:30,178.0,178.0,169.5,169.5,150
2008-06-30 00:00:00+05:30,177.95,177.95,177.95,177.95,25
2008-07-01 00:00:00+05:30,177.95,186.75,177.95,186.75,48
2008-07-02 00:00:00+05:30,177.45,177.45,177.45,177.45,1
2008-07-03 00:00:00+05:30,169.25,186.05,169.1,169.95,137
2008-07-08 00:00:00+05:30,172.0,172.0,172.0,172.0,11
2008-07-11 00:00:00+05:30,179.0,179.0,179.0,179.0,11
2008-07-15 00:00:00+05:30,171.1,171.1,171.1,171.1,82
2008-07-18 00:00:00+05:30,178.9,178.9,178.75,178.75,101
2008-07-23 00:00:00+05:30,187.0,187.0,170.2,170.3,157
2008-07-24 00:00:00+05:30,161.8,162.1,161.8,162.1,2
2008-07-25 00:00:00+05:30,154.0,160.1,154.0,160.05,105
2008-07-28 00:00:00+05:30,152.6,152.6,152.6,152.6,5
2008-07-29 00:00:00+05:30,160.19,160.19,148.5,148.5,200
2008-08-04 00:00:00+05:30,155.9,155.9,154.0,154.0,30
2008-08-06 00:00:00+05:30,161.69,161.69,161.69,161.69,100
2008-08-08 00:00:00+05:30,169.75,169.75,154.1,169.7,10050
2008-08-11 00:00:00+05:30,178.1,178.1,161.25,162.0,446
2008-08-12 00:00:00+05:30,170.1,170.1,158.0,164.95,250
2008-08-13 00:00:00+05:30,160.19,165.0,160.19,161.0,526
2008-08-14 00:00:00+05:30,153.0,153.0,153.0,153.0,1
2008-08-18 00:00:00+05:30,160.65,160.65,152.55,152.55,252
2008-08-19 00:00:00+05:30,144.94,160.15,144.94,160.15,17
2008-08-20 00:00:00+05:30,152.25,159.0,152.25,159.0,206
2008-08-21 00:00:00+05:30,151.15,151.15,151.15,151.15,1
2008-08-22 00:00:00+05:30,143.6,158.69,143.6,158.69,5
2008-08-25 00:00:00+05:30,150.8,166.0,150.8,166.0,22
2008-08-26 00:00:00+05:30,157.8,173.7,157.8,173.7,52
2008-08-27 00:00:00+05:30,165.05,165.1,165.05,165.05,39
2008-08-28 00:00:00+05:30,160.1,160.1,160.0,160.0,62
2008-08-29 00:00:00+05:30,164.95,164.95,160.0,160.0,111
2008-09-01 00:00:00+05:30,155.05,165.0,155.05,165.0,2
2008-09-02 00:00:00+05:30,156.8,169.85,156.8,169.85,3
2008-09-04 00:00:00+05:30,162.0,162.0,162.0,162.0,1
2008-09-05 00:00:00+05:30,153.94,154.0,153.94,154.0,22
2008-09-10 00:00:00+05:30,146.35,148.0,146.35,148.0,2
2008-09-11 00:00:00+05:30,144.65,145.0,144.0,144.0,245
2008-09-12 00:00:00+05:30,136.85,136.85,136.85,136.85,1
2008-09-15 00:00:00+05:30,130.05,130.05,130.05,130.05,1
