date,open,high,low,close,volume
2025-07-30 00:00:00+05:30,350.0,364.0,325.35,333.5,3200103
2025-07-31 00:00:00+05:30,325.0,345.0,320.95,331.05,794267
2025-08-01 00:00:00+05:30,332.3,334.1,308.2,312.3,326713
2025-08-04 00:00:00+05:30,313.85,321.6,299.85,305.45,128035
2025-08-05 00:00:00+05:30,310.55,331.95,306.9,316.0,444442
2025-08-06 00:00:00+05:30,310.55,319.6,307.2,309.1,165441
2025-08-07 00:00:00+05:30,306.15,316.3,306.15,311.45,158601
2025-08-08 00:00:00+05:30,312.4,334.45,311.9,319.75,358922
2025-08-11 00:00:00+05:30,328.25,330.3,314.0,316.6,110894
2025-08-12 00:00:00+05:30,318.15,326.0,316.6,321.65,118739
2025-08-13 00:00:00+05:30,324.35,339.7,321.1,330.4,145739
2025-08-14 00:00:00+05:30,332.25,337.8,320.3,322.35,69396
2025-08-18 00:00:00+05:30,328.95,334.0,324.65,332.95,104923
2025-08-19 00:00:00+05:30,336.0,339.7,332.4,336.85,155516
2025-08-20 00:00:00+05:30,344.0,353.0,334.95,342.65,269738
2025-08-21 00:00:00+05:30,344.8,345.0,335.85,338.35,127339
2025-08-22 00:00:00+05:30,338.35,353.0,330.0,345.3,237980
2025-08-25 00:00:00+05:30,346.1,379.8,340.7,378.3,615518
2025-08-26 00:00:00+05:30,375.95,375.95,350.1,354.75,242146
2025-08-28 00:00:00+05:30,356.0,356.0,336.05,338.25,70606
2025-08-29 00:00:00+05:30,338.9,349.05,330.95,342.2,87893
2025-09-01 00:00:00+05:30,344.85,355.0,339.3,353.35,90918
2025-09-02 00:00:00+05:30,354.95,356.85,340.75,342.6,62713
2025-09-03 00:00:00+05:30,342.6,362.2,341.9,359.55,114847
2025-09-04 00:00:00+05:30,361.05,366.55,350.0,355.45,36920
2025-09-05 00:00:00+05:30,355.5,370.0,351.5,363.9,116983
2025-09-08 00:00:00+05:30,374.8,374.8,358.6,360.9,39432
2025-09-09 00:00:00+05:30,360.9,362.85,351.7,353.2,37412
2025-09-10 00:00:00+05:30,353.05,361.7,341.0,345.4,101930
2025-09-11 00:00:00+05:30,347.05,354.2,345.5,350.2,33958
2025-09-12 00:00:00+05:30,347.0,361.15,347.0,355.0,20406
2025-09-15 00:00:00+05:30,359.9,360.0,351.45,354.95,14385
2025-09-16 00:00:00+05:30,357.8,375.15,357.8,371.85,58140
2025-09-17 00:00:00+05:30,372.0,375.15,369.3,371.85,16627
2025-09-18 00:00:00+05:30,374.95,401.45,371.45,390.75,173438
2025-09-19 00:00:00+05:30,385.0,394.05,376.55,381.8,50219
