date,open,high,low,close,volume
2023-08-18 00:00:00+05:30,900.05,987.05,900.0,941.85,1544635
2023-08-21 00:00:00+05:30,939.9,974.0,921.1,956.35,171678
2023-08-22 00:00:00+05:30,942.0,1022.0,936.25,993.45,326675
2023-08-23 00:00:00+05:30,996.4,1013.3,940.0,961.25,53437
2023-08-24 00:00:00+05:30,962.2,981.0,955.6,961.65,33756
2023-08-25 00:00:00+05:30,955.0,992.95,951.0,975.35,57754
2023-08-28 00:00:00+05:30,976.05,1000.85,974.3,997.15,37328
2023-08-29 00:00:00+05:30,995.0,1004.85,962.0,969.75,29029
2023-08-30 00:00:00+05:30,966.05,977.5,959.25,962.55,16544
2023-08-31 00:00:00+05:30,955.05,981.55,955.05,973.85,19902
2023-09-01 00:00:00+05:30,971.65,980.0,965.0,968.15,4954
2023-09-04 00:00:00+05:30,962.05,980.0,960.0,969.6,7427
2023-09-05 00:00:00+05:30,952.05,992.55,952.05,988.9,16392
2023-09-06 00:00:00+05:30,987.85,1067.5,985.95,1005.85,53155
2023-09-07 00:00:00+05:30,982.85,1008.0,975.0,983.25,13017
2023-09-08 00:00:00+05:30,997.0,1026.0,994.0,1013.85,11337
2023-09-11 00:00:00+05:30,1012.05,1028.0,984.75,995.9,11616
2023-09-12 00:00:00+05:30,1004.05,1012.85,975.8,1004.7,14860
2023-09-13 00:00:00+05:30,988.05,1033.0,988.05,1020.4,10851
2023-09-14 00:00:00+05:30,1013.3,1045.3,1002.0,1005.9,11041
2023-09-15 00:00:00+05:30,1004.2,1023.8,1004.2,1013.65,9937
2023-09-18 00:00:00+05:30,999.05,1020.4,997.15,1003.2,4942
2023-09-20 00:00:00+05:30,990.2,1014.95,985.0,988.2,10495
2023-09-21 00:00:00+05:30,977.2,1001.25,956.85,966.25,5568
2023-09-22 00:00:00+05:30,977.05,1002.0,977.05,983.05,8344
2023-09-25 00:00:00+05:30,986.1,1011.25,983.3,992.05,6447
2023-09-26 00:00:00+05:30,997.85,1006.55,991.6,1002.0,5282
2023-09-27 00:00:00+05:30,991.95,1023.15,991.95,1015.65,5846
2023-09-28 00:00:00+05:30,1024.95,1049.85,1013.85,1038.05,23053
2023-09-29 00:00:00+05:30,1049.0,1090.0,1047.8,1084.05,13988
2023-10-03 00:00:00+05:30,1085.0,1114.2,1065.75,1078.15,28333
2023-10-04 00:00:00+05:30,1078.0,1084.6,1050.2,1056.1,16847
2023-10-05 00:00:00+05:30,1050.05,1100.0,1050.05,1090.55,14556
2023-10-06 00:00:00+05:30,1115.05,1175.25,1101.0,1120.35,44404
2023-10-09 00:00:00+05:30,1097.9,1190.0,1089.05,1145.2,11900
2023-10-10 00:00:00+05:30,1158.95,1158.95,1131.65,1146.55,10663
2023-10-11 00:00:00+05:30,1156.95,1173.15,1149.55,1156.1,4328
2023-10-12 00:00:00+05:30,1161.05,1165.4,1146.95,1150.65,2532
2023-10-13 00:00:00+05:30,1151.05,1170.4,1128.75,1143.85,6694
2023-10-16 00:00:00+05:30,1139.05,1203.95,1139.05,1189.8,22598
2023-10-17 00:00:00+05:30,1201.05,1212.3,1165.0,1169.0,6762
2023-10-18 00:00:00+05:30,1167.95,1179.0,1157.0,1168.15,4932
2023-10-19 00:00:00+05:30,1158.0,1190.45,1150.0,1184.75,4995
2023-10-20 00:00:00+05:30,1184.9,1189.95,1160.0,1172.65,3139
2023-10-23 00:00:00+05:30,1160.05,1175.0,1150.0,1158.05,5512
2023-10-25 00:00:00+05:30,1158.0,1204.45,1158.0,1194.2,7976
2023-10-26 00:00:00+05:30,1177.95,1192.75,1134.9,1163.65,13732
2023-10-27 00:00:00+05:30,1179.85,1258.0,1175.8,1209.85,17056
2023-10-30 00:00:00+05:30,1218.3,1218.35,1171.0,1176.9,7722
2023-10-31 00:00:00+05:30,1180.35,1188.95,1143.6,1148.9,10223
2023-11-01 00:00:00+05:30,1190.0,1190.0,1126.45,1142.2,12628
2023-11-02 00:00:00+05:30,1143.8,1157.5,1127.6,1130.05,6746
2023-11-03 00:00:00+05:30,1130.95,1159.3,1130.0,1144.6,4119
2023-11-06 00:00:00+05:30,1152.45,1159.1,1133.55,1140.05,2680
2023-11-07 00:00:00+05:30,1142.0,1208.0,1134.05,1202.1,17040
2023-11-08 00:00:00+05:30,1202.1,1380.0,1199.35,1317.55,45699
2023-11-09 00:00:00+05:30,1368.0,1397.95,1315.9,1377.15,39475
2023-11-10 00:00:00+05:30,1349.75,1349.75,1281.5,1303.7,15588
2023-11-12 00:00:00+05:30,1330.0,1338.55,1320.1,1328.4,4943
2023-11-13 00:00:00+05:30,1317.95,1325.25,1296.3,1302.65,5743
2023-11-15 00:00:00+05:30,1328.7,1374.2,1306.7,1364.1,9944
2023-11-16 00:00:00+05:30,1362.0,1370.8,1278.15,1308.85,14793
2023-11-17 00:00:00+05:30,1329.95,1329.95,1272.05,1280.45,13390
2023-11-20 00:00:00+05:30,1269.05,1279.8,1206.0,1233.1,26732
2023-11-21 00:00:00+05:30,1233.0,1288.75,1211.4,1276.0,26828
2023-11-22 00:00:00+05:30,1260.05,1310.0,1247.4,1262.75,11833
2023-11-23 00:00:00+05:30,1262.05,1293.2,1250.0,1281.5,13043
2023-11-24 00:00:00+05:30,1287.95,1312.0,1251.55,1257.35,9313
2023-11-28 00:00:00+05:30,1251.05,1272.1,1221.0,1254.25,12943
2023-11-29 00:00:00+05:30,1255.05,1335.35,1255.05,1285.75,20578
2023-11-30 00:00:00+05:30,1290.0,1350.05,1290.0,1336.8,20134
2023-12-01 00:00:00+05:30,1337.05,1355.6,1300.05,1305.4,9214
2023-12-04 00:00:00+05:30,1329.95,1352.55,1300.0,1343.8,7204
2023-12-05 00:00:00+05:30,1346.95,1372.15,1340.85,1353.35,7814
2023-12-06 00:00:00+05:30,1354.0,1370.8,1320.0,1330.4,5434
2023-12-07 00:00:00+05:30,1349.95,1352.75,1316.4,1322.7,4625
2023-12-08 00:00:00+05:30,1308.35,1340.2,1306.0,1319.15,6804
2023-12-11 00:00:00+05:30,1316.0,1344.65,1307.7,1318.35,5952
2023-12-12 00:00:00+05:30,1333.75,1333.75,1290.0,1306.95,3097
2023-12-13 00:00:00+05:30,1315.6,1345.6,1307.5,1319.75,8074
2023-12-14 00:00:00+05:30,1343.85,1367.0,1315.0,1321.95,5120
2023-12-15 00:00:00+05:30,1330.3,1338.3,1314.25,1320.4,5322
2023-12-18 00:00:00+05:30,1358.95,1414.0,1320.05,1331.25,8971
2023-12-19 00:00:00+05:30,1324.65,1347.15,1314.0,1325.35,10001
2023-12-20 00:00:00+05:30,1342.05,1378.3,1329.0,1350.75,14824
2023-12-21 00:00:00+05:30,1277.75,1397.0,1277.75,1358.9,22047
2023-12-22 00:00:00+05:30,1381.45,1534.8,1371.15,1506.05,42247
2023-12-26 00:00:00+05:30,1460.05,1525.0,1456.0,1505.35,26717
2023-12-27 00:00:00+05:30,1527.5,1527.5,1468.15,1480.7,16892
2023-12-28 00:00:00+05:30,1426.05,1496.95,1426.05,1450.35,4453
2023-12-29 00:00:00+05:30,1482.85,1488.0,1437.45,1470.05,14960
2024-01-01 00:00:00+05:30,1510.0,1510.0,1450.7,1478.15,3981
2024-01-02 00:00:00+05:30,1490.55,1524.75,1471.95,1511.7,6066
2024-01-03 00:00:00+05:30,1526.55,1572.5,1483.0,1550.4,19672
2024-01-04 00:00:00+05:30,1565.95,1578.35,1532.2,1540.0,8882
2024-01-05 00:00:00+05:30,1570.7,1583.0,1545.0,1551.5,8032
2024-01-08 00:00:00+05:30,1555.65,1575.7,1538.6,1547.25,14813
2024-01-09 00:00:00+05:30,1557.7,1577.6,1543.35,1558.55,3907
2024-01-10 00:00:00+05:30,1560.4,1608.2,1494.9,1503.85,22647
2024-01-11 00:00:00+05:30,1520.25,1522.25,1457.15,1468.45,10659
2024-01-12 00:00:00+05:30,1496.95,1496.95,1422.1,1429.35,4710
2024-01-15 00:00:00+05:30,1425.1,1455.0,1390.2,1398.8,9807
2024-01-16 00:00:00+05:30,1396.65,1448.4,1390.4,1432.5,11358
2024-01-17 00:00:00+05:30,1435.0,1435.0,1383.3,1387.3,5634
2024-01-18 00:00:00+05:30,1375.65,1386.2,1356.5,1367.25,4386
2024-01-19 00:00:00+05:30,1364.75,1410.0,1358.55,1387.65,10738
2024-01-20 00:00:00+05:30,1395.0,1416.3,1384.6,1394.15,1226
2024-01-23 00:00:00+05:30,1409.85,1430.8,1371.0,1393.35,52992
2024-01-24 00:00:00+05:30,1401.0,1429.0,1383.95,1418.15,5001
2024-01-25 00:00:00+05:30,1419.5,1423.7,1372.05,1387.4,155511
2024-01-29 00:00:00+05:30,1398.25,1411.2,1367.1,1385.5,7618
2024-01-30 00:00:00+05:30,1395.75,1439.9,1389.75,1429.75,6043
2024-01-31 00:00:00+05:30,1438.95,1459.0,1421.0,1455.0,3828
2024-02-01 00:00:00+05:30,1484.1,1490.0,1420.0,1447.55,6589
2024-02-02 00:00:00+05:30,1476.5,1476.5,1440.0,1460.2,3876
2024-02-05 00:00:00+05:30,1434.95,1464.65,1434.5,1447.05,3757
2024-02-06 00:00:00+05:30,1440.3,1500.0,1440.3,1491.7,8814
2024-02-07 00:00:00+05:30,1482.2,1508.0,1459.45,1473.05,6307
2024-02-08 00:00:00+05:30,1451.0,1489.25,1451.0,1475.7,8383
2024-02-09 00:00:00+05:30,1380.3,1466.2,1370.85,1456.85,18453
2024-02-12 00:00:00+05:30,1431.25,1457.0,1412.45,1433.1,13172
2024-02-13 00:00:00+05:30,1428.35,1444.4,1375.1,1390.5,3967
2024-02-14 00:00:00+05:30,1391.35,1411.3,1381.55,1399.1,2318
2024-02-15 00:00:00+05:30,1390.05,1427.75,1390.05,1406.0,2638
2024-02-16 00:00:00+05:30,1408.95,1478.0,1408.95,1463.95,16979
2024-02-19 00:00:00+05:30,1462.15,1462.15,1400.15,1407.45,8902
2024-02-20 00:00:00+05:30,1420.0,1420.0,1370.15,1385.4,7190
2024-02-21 00:00:00+05:30,1400.0,1465.0,1392.05,1442.8,7545
2024-02-22 00:00:00+05:30,1445.15,1450.75,1434.35,1440.25,2337
2024-02-23 00:00:00+05:30,1441.05,1487.0,1441.05,1474.6,6049
2024-02-26 00:00:00+05:30,1499.95,1534.35,1474.4,1505.55,6256
2024-02-27 00:00:00+05:30,1505.0,1505.0,1480.55,1497.95,4621
2024-02-28 00:00:00+05:30,1480.05,1517.85,1450.5,1476.45,1924
2024-02-29 00:00:00+05:30,1457.25,1483.9,1420.2,1457.5,4868
2024-03-01 00:00:00+05:30,1438.65,1530.0,1438.65,1477.1,3763
2024-03-02 00:00:00+05:30,1470.0,1477.3,1421.0,1470.4,169
2024-03-04 00:00:00+05:30,1463.55,1473.45,1445.45,1454.5,5746
2024-03-05 00:00:00+05:30,1472.0,1472.0,1421.5,1444.0,1429
2024-03-06 00:00:00+05:30,1425.05,1432.4,1385.0,1391.15,5327
2024-03-07 00:00:00+05:30,1388.4,1595.0,1388.4,1527.45,19135
2024-03-11 00:00:00+05:30,1521.0,1524.75,1426.6,1443.3,8133
2024-03-12 00:00:00+05:30,1469.0,1488.45,1408.8,1418.25,3734
2024-03-13 00:00:00+05:30,1401.0,1414.95,1350.0,1366.2,13691
2024-03-14 00:00:00+05:30,1365.0,1438.05,1351.0,1396.55,14686
2024-03-15 00:00:00+05:30,1438.15,1438.15,1381.65,1402.0,3665
2024-03-18 00:00:00+05:30,1392.15,1479.0,1392.15,1469.5,5952
2024-03-19 00:00:00+05:30,1470.0,1486.2,1423.6,1460.45,7076
2024-03-20 00:00:00+05:30,1451.1,1471.95,1430.95,1456.9,1997
2024-03-21 00:00:00+05:30,1468.6,1523.0,1450.55,1460.25,7747
2024-03-22 00:00:00+05:30,1460.0,1501.7,1460.0,1494.0,2717
2024-03-26 00:00:00+05:30,1505.15,1511.1,1460.0,1495.8,4702
2024-03-27 00:00:00+05:30,1503.3,1514.05,1471.5,1495.6,1707
2024-03-28 00:00:00+05:30,1518.95,1555.85,1495.0,1521.95,3034
2024-04-01 00:00:00+05:30,1535.15,1560.25,1474.95,1483.25,9251
2024-04-02 00:00:00+05:30,1489.0,1517.1,1467.55,1489.15,3504
2024-04-03 00:00:00+05:30,1504.85,1513.6,1480.0,1504.1,4572
2024-04-04 00:00:00+05:30,1534.2,1534.2,1494.55,1513.75,2081
2024-04-05 00:00:00+05:30,1513.5,1550.0,1485.0,1535.15,6594
2024-04-08 00:00:00+05:30,1515.25,1538.15,1515.2,1525.65,1463
2024-04-09 00:00:00+05:30,1529.0,1540.45,1511.1,1523.6,3761
2024-04-10 00:00:00+05:30,1527.1,1530.5,1496.0,1506.25,1405
2024-04-12 00:00:00+05:30,1488.15,1660.0,1488.15,1561.65,21390
2024-04-15 00:00:00+05:30,1520.0,1541.9,1485.0,1532.95,13828
2024-04-16 00:00:00+05:30,1502.15,1548.4,1502.15,1531.25,2096
2024-04-18 00:00:00+05:30,1520.1,1616.95,1510.0,1578.65,27818
2024-04-19 00:00:00+05:30,1576.85,1622.0,1546.95,1595.25,8060
2024-04-22 00:00:00+05:30,1595.45,1625.0,1570.0,1581.85,7223
2024-04-23 00:00:00+05:30,1550.35,1634.9,1550.35,1612.2,8074
2024-04-24 00:00:00+05:30,1628.85,1645.0,1613.15,1627.3,3009
2024-04-25 00:00:00+05:30,1621.2,1640.2,1610.6,1637.25,3370
2024-04-26 00:00:00+05:30,1638.65,1677.0,1638.6,1657.45,5920
2024-04-29 00:00:00+05:30,1689.25,1689.25,1635.0,1649.4,2950
2024-04-30 00:00:00+05:30,1631.4,1711.95,1631.4,1657.65,7426
2024-05-02 00:00:00+05:30,1659.65,1673.2,1651.65,1657.85,1943
2024-05-03 00:00:00+05:30,1657.85,1657.85,1610.9,1618.75,3174
2024-05-06 00:00:00+05:30,1641.0,1641.0,1570.0,1576.75,6754
2024-05-07 00:00:00+05:30,1562.95,1597.45,1533.7,1554.85,2659
2024-05-08 00:00:00+05:30,1550.05,1567.7,1543.05,1550.9,1548
2024-05-09 00:00:00+05:30,1519.9,1559.55,1493.3,1502.0,3228
2024-05-10 00:00:00+05:30,1490.0,1541.8,1490.0,1510.0,4624
2024-05-13 00:00:00+05:30,1534.95,1534.95,1488.9,1504.2,2790
2024-05-14 00:00:00+05:30,1542.5,1542.5,1498.55,1501.5,447
2024-05-15 00:00:00+05:30,1507.7,1510.7,1471.55,1484.4,2191
2024-05-16 00:00:00+05:30,1539.95,1540.0,1455.0,1459.55,1434
2024-05-17 00:00:00+05:30,1460.0,1460.0,1421.0,1431.5,6447
2024-05-18 00:00:00+05:30,1408.05,1503.0,1408.05,1494.85,762
2024-05-21 00:00:00+05:30,1493.95,1493.95,1433.95,1451.05,5395
2024-05-22 00:00:00+05:30,1460.0,1469.0,1435.6,1458.15,926
2024-05-23 00:00:00+05:30,1460.0,1483.4,1430.4,1455.2,5256
2024-05-24 00:00:00+05:30,1465.0,1465.0,1431.3,1443.0,2864
2024-05-27 00:00:00+05:30,1469.35,1469.35,1415.0,1442.3,3156
2024-05-28 00:00:00+05:30,1397.95,1428.0,1365.1,1391.8,153778
2024-05-29 00:00:00+05:30,1670.0,1670.0,1426.05,1450.25,35202
2024-05-30 00:00:00+05:30,1477.95,1485.7,1433.8,1448.95,12797
2024-05-31 00:00:00+05:30,1553.0,1553.0,1423.4,1463.65,7777
2024-06-03 00:00:00+05:30,1492.95,1492.95,1435.0,1447.3,10771
2024-06-04 00:00:00+05:30,1464.95,1464.95,1326.9,1418.7,11289
2024-06-05 00:00:00+05:30,1450.0,1495.0,1397.4,1487.2,11286
2024-06-06 00:00:00+05:30,1513.5,1513.5,1447.8,1465.55,7568
2024-06-07 00:00:00+05:30,1462.4,1474.75,1451.55,1453.1,2288
2024-06-10 00:00:00+05:30,1455.0,1470.05,1437.75,1447.5,5250
2024-06-11 00:00:00+05:30,1449.55,1453.0,1443.7,1449.45,1497
2024-06-12 00:00:00+05:30,1452.15,1454.35,1424.0,1431.35,3405
2024-06-13 00:00:00+05:30,1450.0,1454.15,1434.25,1444.95,1235
2024-06-14 00:00:00+05:30,1442.0,1543.8,1439.3,1530.95,17078
2024-06-18 00:00:00+05:30,1503.05,1591.95,1503.05,1581.55,9433
2024-06-19 00:00:00+05:30,1595.0,1595.0,1541.7,1574.45,2493
2024-06-20 00:00:00+05:30,1573.75,1581.25,1558.7,1571.95,2024
2024-06-21 00:00:00+05:30,1571.5,1595.0,1548.75,1559.25,3981
2024-06-24 00:00:00+05:30,1506.0,1560.0,1506.0,1521.25,1713
2024-06-25 00:00:00+05:30,1520.0,1557.3,1489.9,1543.8,2028
2024-06-26 00:00:00+05:30,1546.0,1548.2,1475.0,1492.6,3295
2024-06-27 00:00:00+05:30,1493.0,1580.95,1484.05,1559.45,4130
2024-06-28 00:00:00+05:30,1575.65,1581.9,1527.05,1547.7,1362
2024-07-01 00:00:00+05:30,1520.0,1550.0,1520.0,1530.9,4126
2024-07-02 00:00:00+05:30,1545.0,1547.0,1513.7,1540.95,2210
2024-07-03 00:00:00+05:30,1559.65,1597.1,1553.05,1591.4,2654
2024-07-04 00:00:00+05:30,1565.0,1748.0,1565.0,1713.15,16491
2024-07-05 00:00:00+05:30,1744.65,1744.65,1666.0,1682.1,4786
2024-07-08 00:00:00+05:30,1722.0,1722.0,1657.55,1682.3,4213
2024-07-09 00:00:00+05:30,1715.95,1715.95,1677.95,1696.45,1637
2024-07-10 00:00:00+05:30,1710.0,1793.5,1668.5,1702.45,3749
2024-07-11 00:00:00+05:30,1702.0,1717.15,1673.2,1689.3,2243
2024-07-12 00:00:00+05:30,1749.95,1749.95,1670.1,1693.2,1112
2024-07-15 00:00:00+05:30,1705.0,1720.0,1675.0,1711.35,4278
2024-07-16 00:00:00+05:30,1711.0,1741.8,1679.0,1701.35,2572
2024-07-18 00:00:00+05:30,1705.0,1705.0,1681.8,1697.35,1756
2024-07-19 00:00:00+05:30,1700.0,1700.55,1652.0,1670.45,4021
2024-07-22 00:00:00+05:30,1638.0,1710.0,1635.0,1662.95,3657
2024-07-23 00:00:00+05:30,1663.9,1730.0,1655.95,1721.25,2969
2024-07-24 00:00:00+05:30,1721.25,1755.0,1695.2,1720.8,3652
2024-07-25 00:00:00+05:30,1700.0,1729.7,1692.05,1695.55,807
2024-07-26 00:00:00+05:30,1700.05,1710.85,1686.9,1704.15,1561
2024-07-29 00:00:00+05:30,1675.65,1720.0,1675.65,1686.05,1754
2024-07-30 00:00:00+05:30,1686.05,1693.75,1637.05,1643.85,3531
2024-07-31 00:00:00+05:30,1646.85,1679.8,1625.05,1640.05,2436
2024-08-01 00:00:00+05:30,1637.0,1652.45,1582.0,1602.8,1562
2024-08-02 00:00:00+05:30,1579.55,1604.45,1570.0,1577.5,3059
2024-08-05 00:00:00+05:30,1500.0,1575.95,1500.0,1543.05,1962
2024-08-06 00:00:00+05:30,1558.3,1561.8,1481.35,1539.1,3568
2024-08-07 00:00:00+05:30,1625.0,1625.0,1550.75,1577.0,1101
2024-08-08 00:00:00+05:30,1577.0,1629.55,1576.95,1584.0,1651
2024-08-09 00:00:00+05:30,1571.8,1619.0,1547.0,1553.85,2496
