date,open,high,low,close,volume
2008-01-15 00:00:00+05:30,30.55,30.55,30.55,30.55,100
2008-03-27 00:00:00+05:30,32.04,32.04,32.04,32.04,100
2008-10-27 00:00:00+05:30,30.5,30.5,30.5,30.5,100
2009-03-03 00:00:00+05:30,29.5,29.5,29.5,29.5,100
2009-03-09 00:00:00+05:30,28.35,28.35,28.35,28.35,100
2009-05-07 00:00:00+05:30,29.75,29.75,29.75,29.75,100
2009-08-17 00:00:00+05:30,31.2,31.2,31.2,31.2,100
2009-09-02 00:00:00+05:30,32.75,32.75,32.75,32.75,100
2009-09-25 00:00:00+05:30,34.35,34.35,34.35,34.35,100
2009-11-18 00:00:00+05:30,36.04,36.04,36.04,36.04,100
2009-12-16 00:00:00+05:30,39.7,39.7,39.7,39.7,100
2010-01-05 00:00:00+05:30,41.65,41.65,41.65,41.65,100
2010-01-25 00:00:00+05:30,43.7,43.7,43.7,43.7,500
2010-01-27 00:00:00+05:30,45.85,45.85,45.85,45.85,200
2010-01-29 00:00:00+05:30,48.1,48.1,48.1,48.1,100
2010-02-03 00:00:00+05:30,50.5,50.5,50.5,50.5,100
2010-02-04 00:00:00+05:30,53.0,53.0,53.0,53.0,100
2010-02-05 00:00:00+05:30,55.65,55.65,55.1,55.1,200
2010-02-10 00:00:00+05:30,57.85,57.85,57.85,57.85,200
2010-02-17 00:00:00+05:30,60.7,60.7,60.7,60.7,100
2010-02-18 00:00:00+05:30,63.7,63.7,63.7,63.7,100
2010-02-25 00:00:00+05:30,66.8,66.84,66.8,66.84,200
2010-02-26 00:00:00+05:30,70.15,70.15,70.15,70.15,100
2010-03-03 00:00:00+05:30,67.0,67.0,67.0,67.0,100
2010-03-25 00:00:00+05:30,70.0,70.0,70.0,70.0,100
2010-03-29 00:00:00+05:30,67.09,67.09,67.09,67.09,100
2010-03-30 00:00:00+05:30,69.9,69.9,69.9,69.9,100
2010-04-09 00:00:00+05:30,70.2,70.2,70.2,70.2,200
2010-04-12 00:00:00+05:30,73.7,73.7,73.7,73.7,100
2010-04-13 00:00:00+05:30,77.34,77.34,77.34,77.34,100
2010-04-22 00:00:00+05:30,81.2,81.2,81.2,81.2,100
2010-04-28 00:00:00+05:30,81.0,81.0,81.0,81.0,100
2010-05-28 00:00:00+05:30,85.0,85.0,85.0,85.0,200
2010-06-18 00:00:00+05:30,81.0,81.0,81.0,81.0,100
2010-08-02 00:00:00+05:30,77.0,77.0,77.0,77.0,100
2010-08-03 00:00:00+05:30,73.25,73.25,73.25,73.25,100
