date,open,high,low,close,volume
2016-07-21 00:00:00+05:30,666.6,710.0,666.6,697.65,2242495
2016-07-22 00:00:00+05:30,701.0,708.6,697.05,699.65,235894
2016-07-25 00:00:00+05:30,700.0,701.55,692.0,693.0,92266
2016-07-26 00:00:00+05:30,695.0,701.45,692.0,692.7,109440
2016-07-27 00:00:00+05:30,692.7,697.8,686.0,689.55,79300
2016-07-28 00:00:00+05:30,691.95,697.9,677.35,679.95,101833
2016-07-29 00:00:00+05:30,692.0,699.9,686.0,691.4,168773
2016-08-01 00:00:00+05:30,693.9,695.9,682.85,685.75,92778
2016-08-02 00:00:00+05:30,686.0,689.9,682.0,683.05,38218
2016-08-03 00:00:00+05:30,685.9,687.9,679.0,680.15,33829
2016-08-04 00:00:00+05:30,682.1,684.0,679.1,680.45,30247
2016-08-05 00:00:00+05:30,681.95,715.9,681.45,697.85,169045
2016-08-08 00:00:00+05:30,699.95,708.0,696.1,700.7,103912
2016-08-09 00:00:00+05:30,701.95,711.0,696.05,697.95,86814
2016-08-10 00:00:00+05:30,699.0,701.0,689.0,689.95,42345
2016-08-11 00:00:00+05:30,691.45,697.0,684.5,685.7,34838
2016-08-12 00:00:00+05:30,686.5,691.8,683.0,684.55,25632
2016-08-16 00:00:00+05:30,685.1,687.9,681.0,683.55,21309
2016-08-17 00:00:00+05:30,683.0,691.95,677.5,678.85,26037
2016-08-18 00:00:00+05:30,679.95,681.95,673.1,675.0,34795
2016-08-19 00:00:00+05:30,675.95,679.25,662.25,663.8,64314
2016-08-22 00:00:00+05:30,666.9,667.4,655.0,656.05,38696
2016-08-23 00:00:00+05:30,657.95,662.0,644.1,646.0,65891
2016-08-24 00:00:00+05:30,645.9,649.95,638.5,639.5,54172
2016-08-25 00:00:00+05:30,640.5,664.9,640.0,655.5,80768
2016-08-26 00:00:00+05:30,655.95,659.85,646.05,647.5,26683
2016-08-29 00:00:00+05:30,649.45,649.45,640.1,642.05,19881
2016-08-30 00:00:00+05:30,641.5,659.95,640.0,651.1,54427
2016-08-31 00:00:00+05:30,651.0,660.25,648.05,653.9,29757
2016-09-01 00:00:00+05:30,653.05,655.0,647.35,648.2,16550
2016-09-02 00:00:00+05:30,647.95,651.95,642.0,645.35,21051
2016-09-06 00:00:00+05:30,645.95,663.05,645.75,652.1,49332
2016-09-07 00:00:00+05:30,652.95,663.6,652.8,656.25,29786
2016-09-08 00:00:00+05:30,655.0,656.25,647.5,650.5,34593
2016-09-09 00:00:00+05:30,650.05,652.9,640.05,643.25,44672
2016-09-12 00:00:00+05:30,640.05,651.0,639.4,641.1,29797
2016-09-14 00:00:00+05:30,638.05,648.3,637.6,638.9,33278
2016-09-15 00:00:00+05:30,639.95,641.95,636.05,637.05,15186
2016-09-16 00:00:00+05:30,637.95,639.9,632.25,634.4,27887
2016-09-19 00:00:00+05:30,637.95,647.6,635.65,640.15,25447
2016-09-20 00:00:00+05:30,640.95,645.75,636.15,637.3,18563
2016-09-21 00:00:00+05:30,641.95,642.0,636.3,637.75,12429
2016-09-22 00:00:00+05:30,638.5,647.8,636.05,637.8,32549
2016-09-23 00:00:00+05:30,639.95,646.95,636.05,637.1,29782
2016-09-26 00:00:00+05:30,639.45,639.95,636.05,637.1,10402
2016-09-27 00:00:00+05:30,639.0,639.8,635.05,636.15,11293
2016-09-28 00:00:00+05:30,637.65,643.9,636.5,637.7,12813
2016-09-29 00:00:00+05:30,638.0,640.0,614.0,615.0,47446
2016-09-30 00:00:00+05:30,615.95,622.9,614.05,618.25,16199
2016-10-03 00:00:00+05:30,618.25,626.35,618.25,621.4,13811
2016-10-04 00:00:00+05:30,621.4,625.0,617.0,618.35,10071
2016-10-05 00:00:00+05:30,618.35,624.9,615.0,616.1,22565
2016-10-06 00:00:00+05:30,616.2,619.95,612.55,613.95,18495
2016-10-07 00:00:00+05:30,614.15,617.5,610.5,611.3,14832
2016-10-10 00:00:00+05:30,612.0,614.4,610.0,611.3,16208
2016-10-13 00:00:00+05:30,610.0,614.0,602.5,604.05,22374
2016-10-14 00:00:00+05:30,607.9,611.0,605.0,608.65,20516
2016-10-17 00:00:00+05:30,611.95,622.2,605.0,616.6,25330
2016-10-18 00:00:00+05:30,617.2,621.5,617.2,619.55,14074
2016-10-19 00:00:00+05:30,622.0,625.95,620.05,622.0,12245
2016-10-20 00:00:00+05:30,623.9,626.6,622.05,622.9,8452
2016-10-21 00:00:00+05:30,625.95,625.95,620.05,621.55,10184
2016-10-24 00:00:00+05:30,622.0,627.95,621.0,624.2,9489
2016-10-25 00:00:00+05:30,624.05,653.65,622.55,648.0,45170
2016-10-26 00:00:00+05:30,648.0,654.75,648.0,651.85,22242
2016-10-27 00:00:00+05:30,651.0,651.5,644.05,646.75,10210
2016-10-28 00:00:00+05:30,646.05,652.9,646.05,648.4,10281
2016-10-30 00:00:00+05:30,649.95,649.95,644.05,647.95,3305
2016-11-01 00:00:00+05:30,649.95,649.95,644.05,649.0,11013
2016-11-02 00:00:00+05:30,646.05,646.05,636.05,637.95,17688
2016-11-03 00:00:00+05:30,636.1,643.95,629.05,632.05,20236
2016-11-04 00:00:00+05:30,632.1,633.65,626.05,626.05,11538
2016-11-07 00:00:00+05:30,625.0,633.95,625.0,629.9,8072
2016-11-08 00:00:00+05:30,627.25,633.9,627.25,631.15,7027
2016-11-09 00:00:00+05:30,617.05,632.0,600.0,628.5,17743
2016-11-10 00:00:00+05:30,629.0,640.9,629.0,634.75,12012
2016-11-11 00:00:00+05:30,610.0,624.0,609.9,618.5,6000
2016-11-15 00:00:00+05:30,619.0,619.05,601.5,604.65,9949
2016-11-16 00:00:00+05:30,606.0,624.4,604.5,611.35,13042
2016-11-17 00:00:00+05:30,613.5,614.8,606.0,611.5,4771
2016-11-18 00:00:00+05:30,605.0,610.8,605.0,607.75,4824
2016-11-21 00:00:00+05:30,613.0,613.0,595.0,596.75,15995
2016-11-22 00:00:00+05:30,599.0,606.5,597.0,598.1,7407
2016-11-23 00:00:00+05:30,602.0,607.45,602.0,604.5,8701
2016-11-24 00:00:00+05:30,604.5,608.0,602.8,602.9,5056
2016-11-25 00:00:00+05:30,606.0,623.4,606.0,618.05,13316
2016-11-28 00:00:00+05:30,621.0,625.95,617.55,619.0,6171
2016-11-29 00:00:00+05:30,619.7,634.3,619.7,631.05,7427
2016-11-30 00:00:00+05:30,635.0,649.5,631.25,645.0,16820
2016-12-01 00:00:00+05:30,643.15,651.7,638.95,649.3,15762
2016-12-02 00:00:00+05:30,649.4,651.5,640.0,647.45,8640
2016-12-05 00:00:00+05:30,648.0,649.95,640.0,643.9,5752
2016-12-06 00:00:00+05:30,646.0,651.95,644.75,647.55,5935
2016-12-07 00:00:00+05:30,645.9,646.95,639.0,639.0,3133
2016-12-08 00:00:00+05:30,643.8,646.7,639.0,643.95,6017
2016-12-09 00:00:00+05:30,644.75,658.0,644.75,653.8,13316
2016-12-12 00:00:00+05:30,659.9,659.9,647.1,654.1,5588
2016-12-13 00:00:00+05:30,651.0,657.0,649.9,653.5,4514
2016-12-14 00:00:00+05:30,655.0,666.0,650.05,663.65,25864
2016-12-15 00:00:00+05:30,669.0,680.05,664.9,674.9,27864
2016-12-16 00:00:00+05:30,675.5,682.0,670.0,674.8,15579
2016-12-19 00:00:00+05:30,680.0,682.4,677.2,681.0,7952
2016-12-20 00:00:00+05:30,679.95,686.3,670.0,680.9,9422
2016-12-21 00:00:00+05:30,679.95,683.0,677.05,682.0,7757
2016-12-22 00:00:00+05:30,678.0,680.2,677.15,678.05,10046
2016-12-23 00:00:00+05:30,682.45,682.45,672.65,677.6,6361
2016-12-26 00:00:00+05:30,676.0,676.0,667.55,667.55,4648
2016-12-27 00:00:00+05:30,670.95,674.85,662.55,669.0,7942
2016-12-28 00:00:00+05:30,669.95,682.0,669.95,679.0,9591
2016-12-29 00:00:00+05:30,678.5,681.9,675.0,678.5,4610
2016-12-30 00:00:00+05:30,675.05,681.9,675.05,678.35,4599
2017-01-02 00:00:00+05:30,675.05,682.0,675.05,679.1,3773
2017-01-03 00:00:00+05:30,676.0,681.75,676.0,680.15,4270
2017-01-04 00:00:00+05:30,677.0,705.0,677.0,694.8,45891
2017-01-05 00:00:00+05:30,700.0,700.0,690.0,691.35,12426
2017-01-06 00:00:00+05:30,687.8,694.0,677.0,678.0,5595
2017-01-09 00:00:00+05:30,680.0,683.0,668.0,677.0,4919
2017-01-10 00:00:00+05:30,677.0,684.65,675.0,678.0,4563
2017-01-11 00:00:00+05:30,681.0,681.0,676.3,677.7,4670
2017-01-12 00:00:00+05:30,679.95,684.0,677.3,678.05,3995
2017-01-13 00:00:00+05:30,682.0,684.0,676.0,677.5,7532
2017-01-16 00:00:00+05:30,677.9,683.35,676.3,683.35,2748
2017-01-17 00:00:00+05:30,680.1,681.0,677.35,680.0,4323
2017-01-18 00:00:00+05:30,681.0,692.5,675.4,689.0,11109
