date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,330.0,348.0,330.0,343.4,2332
2008-01-02 00:00:00+05:30,330.0,348.0,321.1,331.85,3973
2008-01-03 00:00:00+05:30,345.0,345.0,324.5,326.95,5298
2008-01-04 00:00:00+05:30,345.0,345.0,317.89,319.14,10608
2008-01-07 00:00:00+05:30,312.2,329.8,312.2,315.35,5331
2008-01-08 00:00:00+05:30,320.0,320.0,301.5,307.14,7639
2008-01-09 00:00:00+05:30,300.0,305.0,291.0,301.39,4466
2008-01-10 00:00:00+05:30,305.0,309.0,297.05,301.14,3723
2008-01-11 00:00:00+05:30,292.0,315.0,288.6,297.05,4997
2008-01-14 00:00:00+05:30,292.05,296.8,288.2,294.89,2183
2008-01-15 00:00:00+05:30,285.0,303.5,285.0,299.25,2872
2008-01-16 00:00:00+05:30,290.05,302.0,290.05,299.0,1498
2008-01-17 00:00:00+05:30,295.0,319.95,293.0,308.3,891
2008-01-18 00:00:00+05:30,294.3,300.0,294.0,294.95,843
2008-01-21 00:00:00+05:30,266.1,284.7,265.0,267.05,8975
2008-01-22 00:00:00+05:30,265.0,265.0,213.65,233.6,5026
2008-01-23 00:00:00+05:30,226.2,267.0,223.5,264.85,7945
2008-01-24 00:00:00+05:30,265.0,274.0,245.0,261.6,4928
2008-01-25 00:00:00+05:30,260.0,275.0,251.5,273.1,3165
2008-01-28 00:00:00+05:30,270.0,303.89,270.0,293.89,8537
2008-01-29 00:00:00+05:30,297.0,301.0,286.0,299.85,8315
2008-01-30 00:00:00+05:30,300.0,309.0,297.05,298.6,11064
2008-01-31 00:00:00+05:30,281.0,304.89,281.0,298.85,17639
2008-02-01 00:00:00+05:30,300.0,300.0,286.0,292.89,5767
2008-02-04 00:00:00+05:30,305.0,315.0,296.1,297.7,10692
2008-02-05 00:00:00+05:30,296.0,300.0,290.0,294.05,9324
2008-02-06 00:00:00+05:30,285.0,299.0,285.0,289.7,2776
2008-02-07 00:00:00+05:30,286.25,294.89,281.1,283.95,570
2008-02-08 00:00:00+05:30,300.0,300.0,263.0,269.89,2186
2008-02-11 00:00:00+05:30,309.0,309.0,245.0,247.7,10721
2008-02-12 00:00:00+05:30,285.0,285.0,238.5,242.1,1133
2008-02-13 00:00:00+05:30,234.25,255.0,224.1,228.35,1733
2008-02-14 00:00:00+05:30,234.0,247.0,234.0,245.55,8464
2008-02-15 00:00:00+05:30,239.1,249.0,239.0,244.65,907
2008-02-18 00:00:00+05:30,260.0,260.0,230.0,253.3,2101
2008-02-19 00:00:00+05:30,253.3,255.45,242.05,248.9,1325
2008-02-20 00:00:00+05:30,243.1,255.0,242.7,249.55,2406
2008-02-21 00:00:00+05:30,245.0,250.0,235.0,240.7,1931
2008-02-22 00:00:00+05:30,245.0,245.0,228.0,233.1,895
2008-02-25 00:00:00+05:30,227.1,239.9,227.1,239.85,220
2008-02-26 00:00:00+05:30,244.95,245.0,236.55,240.0,8163
2008-02-27 00:00:00+05:30,205.6,254.3,204.7,240.95,2216
2008-02-28 00:00:00+05:30,258.0,258.0,236.0,239.2,4380
