date,open,high,low,close,volume
2021-02-26 00:00:00+05:30,104.6,125.5,104.6,121.4,15941272
2021-03-01 00:00:00+05:30,129.8,145.65,127.7,145.65,6212720
2021-03-02 00:00:00+05:30,161.0,174.75,156.05,174.75,5890760
2021-03-03 00:00:00+05:30,184.4,189.45,160.2,165.6,6247466
2021-03-04 00:00:00+05:30,159.0,169.5,152.3,162.7,2215006
2021-03-05 00:00:00+05:30,165.35,169.9,156.5,159.0,1316633
2021-03-08 00:00:00+05:30,163.45,165.0,153.0,154.1,1004807
2021-03-09 00:00:00+05:30,154.3,155.9,143.35,144.35,1381456
2021-03-10 00:00:00+05:30,145.0,153.7,141.15,148.35,1450201
2021-03-12 00:00:00+05:30,150.5,151.3,143.5,145.1,283286
2021-03-15 00:00:00+05:30,145.1,145.9,140.6,141.65,484186
2021-03-16 00:00:00+05:30,142.2,145.2,140.5,141.35,393834
2021-03-17 00:00:00+05:30,141.85,144.65,133.0,134.6,659813
2021-03-18 00:00:00+05:30,138.1,138.1,128.45,130.85,653519
2021-03-19 00:00:00+05:30,129.05,131.45,125.0,130.55,383114
2021-03-22 00:00:00+05:30,131.95,142.5,130.55,139.7,513505
2021-03-23 00:00:00+05:30,142.0,144.0,136.55,138.25,287082
2021-03-24 00:00:00+05:30,135.2,137.6,133.5,134.05,302580
2021-03-25 00:00:00+05:30,134.9,136.0,128.6,130.6,150677
2021-03-26 00:00:00+05:30,133.2,134.0,124.8,127.55,537050
2021-03-30 00:00:00+05:30,128.0,129.95,125.95,127.7,297935
2021-03-31 00:00:00+05:30,127.9,130.7,126.05,126.8,329767
2021-04-01 00:00:00+05:30,127.35,130.35,126.9,128.9,124832
2021-04-05 00:00:00+05:30,129.0,129.1,124.05,124.45,330864
2021-04-06 00:00:00+05:30,124.0,125.0,122.2,122.6,278292
2021-04-07 00:00:00+05:30,122.5,126.25,122.1,123.55,339810
2021-04-08 00:00:00+05:30,124.2,125.8,123.0,123.8,274550
2021-04-09 00:00:00+05:30,123.8,124.7,122.0,122.15,91841
2021-04-12 00:00:00+05:30,121.5,121.5,111.1,114.3,204598
2021-04-13 00:00:00+05:30,114.1,117.4,114.1,116.8,185756
2021-04-15 00:00:00+05:30,117.0,117.0,114.0,115.2,92835
2021-04-16 00:00:00+05:30,114.55,116.25,112.5,114.95,170483
2021-04-19 00:00:00+05:30,110.65,111.9,109.05,111.4,311812
