date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,288.89,305.39,287.0,296.35,428991
2008-01-02 00:00:00+05:30,301.0,301.0,290.0,296.35,166721
2008-01-03 00:00:00+05:30,300.0,300.0,280.0,292.05,2930115
2008-01-04 00:00:00+05:30,292.0,315.5,290.14,310.0,1840674
2008-01-07 00:00:00+05:30,320.0,321.5,306.0,315.5,1524737
2008-01-08 00:00:00+05:30,317.0,319.8,298.1,304.3,458109
2008-01-09 00:00:00+05:30,302.0,305.7,292.1,297.7,166996
2008-01-10 00:00:00+05:30,301.0,313.0,287.05,290.6,651319
2008-01-11 00:00:00+05:30,293.0,294.85,281.25,291.75,408050
2008-01-14 00:00:00+05:30,292.0,301.89,285.1,298.85,167596
2008-01-15 00:00:00+05:30,320.0,320.0,295.5,305.55,949491
2008-01-16 00:00:00+05:30,304.89,317.0,296.0,307.7,1346563
2008-01-17 00:00:00+05:30,308.0,328.0,304.25,314.95,2010372
2008-01-18 00:00:00+05:30,312.0,318.0,290.05,292.45,726091
2008-01-21 00:00:00+05:30,293.2,293.2,195.0,239.8,632456
2008-01-22 00:00:00+05:30,210.0,238.0,176.0,228.75,722668
2008-01-23 00:00:00+05:30,253.0,254.0,215.05,246.65,576575
2008-01-24 00:00:00+05:30,252.0,255.8,219.0,242.15,638677
2008-01-25 00:00:00+05:30,248.7,253.0,241.0,251.0,136781
2008-01-28 00:00:00+05:30,251.0,251.0,226.0,243.7,468702
2008-01-29 00:00:00+05:30,249.8,249.8,238.0,243.05,902060
2008-01-30 00:00:00+05:30,240.1,251.0,237.5,246.45,326566
2008-01-31 00:00:00+05:30,252.0,260.89,230.0,239.9,515451
2008-02-01 00:00:00+05:30,237.5,238.75,221.05,233.0,494403
2008-02-04 00:00:00+05:30,240.0,249.0,235.1,244.85,126028
2008-02-05 00:00:00+05:30,245.6,259.0,240.05,255.65,123834
2008-02-06 00:00:00+05:30,250.0,267.7,240.0,263.89,390702
2008-02-07 00:00:00+05:30,262.0,278.0,251.5,259.14,384671
2008-02-08 00:00:00+05:30,253.15,260.0,239.1,247.6,125879
2008-02-11 00:00:00+05:30,245.0,249.0,201.0,208.45,272215
2008-02-12 00:00:00+05:30,214.7,219.95,208.3,218.5,807924
2008-02-13 00:00:00+05:30,220.0,232.35,217.1,229.55,508812
2008-02-14 00:00:00+05:30,235.0,248.1,234.0,245.05,282119
2008-02-15 00:00:00+05:30,240.15,248.65,238.1,244.8,173312
2008-02-18 00:00:00+05:30,245.0,255.5,244.0,254.4,544318
2008-02-19 00:00:00+05:30,255.55,258.0,249.0,255.65,410501
2008-02-20 00:00:00+05:30,251.0,255.8,242.0,250.25,203930
2008-02-21 00:00:00+05:30,252.0,254.95,247.0,248.9,103651
2008-02-22 00:00:00+05:30,242.05,251.0,242.05,248.7,168397
2008-02-25 00:00:00+05:30,250.0,253.5,241.35,251.25,168003
