date,open,high,low,close,volume
2023-12-21 00:00:00+05:30,933.15,990.0,855.2,939.9,1645249
2023-12-22 00:00:00+05:30,944.0,959.65,906.25,910.35,214859
2023-12-26 00:00:00+05:30,910.8,937.25,876.7,929.0,173268
2023-12-27 00:00:00+05:30,925.95,944.0,893.0,896.1,183908
2023-12-28 00:00:00+05:30,902.15,907.7,883.05,888.55,61832
2023-12-29 00:00:00+05:30,888.85,904.35,877.0,883.35,45145
2024-01-01 00:00:00+05:30,883.2,894.95,876.1,878.15,58287
2024-01-02 00:00:00+05:30,878.35,894.0,872.0,875.9,25393
2024-01-03 00:00:00+05:30,872.15,885.0,867.4,876.05,75423
2024-01-04 00:00:00+05:30,876.1,912.4,876.1,902.3,117393
2024-01-05 00:00:00+05:30,905.1,908.4,882.8,889.2,59806
2024-01-08 00:00:00+05:30,886.3,893.15,872.9,877.05,53792
2024-01-09 00:00:00+05:30,884.0,886.05,869.2,871.3,72212
2024-01-10 00:00:00+05:30,870.5,874.5,858.15,870.35,14862
2024-01-11 00:00:00+05:30,875.0,878.35,858.05,860.15,14681
2024-01-12 00:00:00+05:30,864.7,881.7,863.7,876.4,18594
2024-01-15 00:00:00+05:30,881.5,887.65,866.75,882.9,15129
2024-01-16 00:00:00+05:30,885.1,888.35,871.7,878.2,14519
2024-01-17 00:00:00+05:30,873.85,875.9,861.0,864.15,13806
2024-01-18 00:00:00+05:30,860.9,866.35,839.8,852.75,20403
2024-01-19 00:00:00+05:30,858.45,876.75,858.45,871.25,14527
2024-01-20 00:00:00+05:30,866.15,872.0,849.0,850.75,33821
2024-01-23 00:00:00+05:30,860.0,860.35,813.35,817.9,27677
2024-01-24 00:00:00+05:30,810.25,821.95,802.2,809.95,49698
2024-01-25 00:00:00+05:30,810.15,871.9,808.65,855.15,54340
2024-01-29 00:00:00+05:30,860.15,885.0,860.0,871.3,69887
2024-01-30 00:00:00+05:30,882.55,912.9,864.2,895.1,99834
2024-01-31 00:00:00+05:30,895.55,938.0,895.55,915.2,59319
2024-02-01 00:00:00+05:30,919.0,943.75,891.0,895.45,31741
2024-02-02 00:00:00+05:30,905.0,913.35,893.55,906.3,51618
2024-02-05 00:00:00+05:30,914.95,917.2,902.75,909.6,14235
2024-02-06 00:00:00+05:30,930.05,1023.85,900.5,994.95,176954
2024-02-07 00:00:00+05:30,1063.85,1086.7,1006.2,1017.95,138314
2024-02-08 00:00:00+05:30,1022.0,1089.0,992.55,1046.2,312026
2024-02-09 00:00:00+05:30,1050.0,1059.0,1005.8,1015.45,47209
2024-02-12 00:00:00+05:30,1021.45,1032.0,955.2,962.3,48891
2024-02-13 00:00:00+05:30,962.5,987.95,938.5,954.0,49740
2024-02-14 00:00:00+05:30,935.75,1074.7,935.75,1045.85,318534
2024-02-15 00:00:00+05:30,1077.6,1199.0,1069.15,1162.9,278810
2024-02-16 00:00:00+05:30,1170.0,1224.7,1137.05,1175.85,206291
2024-02-19 00:00:00+05:30,1175.85,1190.0,1115.0,1124.6,38992
2024-02-20 00:00:00+05:30,1132.45,1174.0,1132.45,1158.35,51282
2024-02-21 00:00:00+05:30,1164.55,1179.05,1100.7,1112.05,49040
2024-02-22 00:00:00+05:30,1120.0,1174.9,1092.2,1156.5,20669
2024-02-23 00:00:00+05:30,1174.25,1295.0,1138.75,1276.05,205607
2024-02-26 00:00:00+05:30,1290.0,1323.0,1222.15,1257.9,55606
2024-02-27 00:00:00+05:30,1279.8,1283.0,1231.0,1240.35,46288
2024-02-28 00:00:00+05:30,1240.05,1314.0,1201.35,1218.45,109193
2024-02-29 00:00:00+05:30,1225.0,1230.05,1160.15,1188.9,57052
2024-03-01 00:00:00+05:30,1228.3,1275.0,1220.0,1237.5,19119
2024-03-02 00:00:00+05:30,1258.7,1275.0,1235.0,1270.35,18921
2024-03-04 00:00:00+05:30,1275.4,1279.95,1225.9,1243.55,42575
2024-03-05 00:00:00+05:30,1249.05,1249.05,1182.8,1197.75,12711
2024-03-06 00:00:00+05:30,1193.45,1203.95,1104.7,1126.65,157259
2024-03-07 00:00:00+05:30,1134.95,1175.3,1119.65,1158.55,34828
2024-03-11 00:00:00+05:30,1158.45,1199.0,1124.4,1164.8,17971
2024-03-12 00:00:00+05:30,1164.3,1188.0,1121.45,1141.65,63378
2024-03-13 00:00:00+05:30,1134.5,1162.95,1075.75,1095.1,33956
2024-03-14 00:00:00+05:30,1073.25,1169.95,1060.05,1164.65,25516
2024-03-15 00:00:00+05:30,1142.4,1184.45,1128.9,1156.85,52132
2024-03-18 00:00:00+05:30,1160.35,1175.55,1137.9,1160.1,29083
2024-03-19 00:00:00+05:30,1160.0,1198.95,1119.95,1127.35,22076
2024-03-20 00:00:00+05:30,1144.6,1146.65,1080.35,1099.8,24871
2024-03-21 00:00:00+05:30,1119.35,1155.85,1119.0,1144.45,49015
2024-03-22 00:00:00+05:30,1149.9,1158.0,1131.25,1152.25,30242
2024-03-26 00:00:00+05:30,1159.7,1248.0,1106.4,1215.9,49579
2024-03-27 00:00:00+05:30,1238.85,1255.0,1201.0,1224.2,45824
2024-03-28 00:00:00+05:30,1227.65,1260.0,1211.1,1220.0,12554
2024-04-01 00:00:00+05:30,1235.3,1289.65,1204.3,1215.7,24061
2024-04-02 00:00:00+05:30,1218.7,1222.7,1187.4,1201.75,53626
2024-04-03 00:00:00+05:30,1192.45,1284.0,1185.0,1275.15,102734
2024-04-04 00:00:00+05:30,1287.95,1359.75,1269.0,1336.5,206160
2024-04-05 00:00:00+05:30,1332.8,1434.9,1321.7,1422.25,202513
2024-04-08 00:00:00+05:30,1448.65,1448.65,1376.65,1383.25,105033
2024-04-09 00:00:00+05:30,1392.85,1407.7,1346.75,1353.2,67540
2024-04-10 00:00:00+05:30,1355.75,1395.0,1345.0,1352.3,24867
2024-04-12 00:00:00+05:30,1349.35,1383.75,1340.2,1357.65,25712
2024-04-15 00:00:00+05:30,1302.15,1372.5,1295.1,1322.7,93714
2024-04-16 00:00:00+05:30,1308.7,1342.0,1306.1,1322.25,26856
2024-04-18 00:00:00+05:30,1330.65,1359.0,1297.0,1306.6,22335
2024-04-19 00:00:00+05:30,1299.6,1357.95,1275.35,1335.95,29733
2024-04-22 00:00:00+05:30,1344.45,1373.25,1335.65,1354.9,57159
2024-04-23 00:00:00+05:30,1364.1,1444.7,1355.05,1415.55,142241
2024-04-24 00:00:00+05:30,1426.45,1445.15,1370.35,1379.1,54282
2024-04-25 00:00:00+05:30,1380.0,1408.7,1367.55,1375.5,27404
2024-04-26 00:00:00+05:30,1380.0,1390.0,1366.0,1369.55,48234
2024-04-29 00:00:00+05:30,1379.2,1383.75,1344.0,1348.8,24275
2024-04-30 00:00:00+05:30,1374.95,1385.0,1345.0,1351.35,11358
