date,open,high,low,close,volume
2019-12-30 00:00:00+05:30,160.0,177.95,152.6,166.6,2036657
2019-12-31 00:00:00+05:30,163.0,167.7,150.7,152.5,567158
2020-01-01 00:00:00+05:30,153.4,159.4,152.45,155.9,310524
2020-01-02 00:00:00+05:30,155.7,158.65,154.0,155.55,109537
2020-01-03 00:00:00+05:30,156.0,156.0,151.15,151.85,58235
2020-01-06 00:00:00+05:30,150.0,153.45,145.0,150.15,146148
2020-01-07 00:00:00+05:30,150.15,156.0,150.15,153.85,68347
2020-01-08 00:00:00+05:30,152.45,154.65,149.65,153.2,49848
2020-01-09 00:00:00+05:30,154.5,169.1,153.15,162.15,336256
2020-01-10 00:00:00+05:30,162.15,167.0,159.25,165.55,171773
2020-01-13 00:00:00+05:30,166.0,174.3,166.0,169.45,147813
2020-01-14 00:00:00+05:30,169.05,173.95,169.0,171.6,206552
2020-01-15 00:00:00+05:30,173.0,173.0,169.0,170.2,111801
2020-01-16 00:00:00+05:30,171.75,184.3,170.4,174.15,273207
2020-01-17 00:00:00+05:30,174.15,177.15,169.0,170.2,79324
2020-01-20 00:00:00+05:30,171.0,173.05,165.5,166.3,45289
2020-01-21 00:00:00+05:30,168.6,173.0,168.1,171.7,55027
2020-01-22 00:00:00+05:30,172.7,175.9,171.85,172.9,35771
2020-01-23 00:00:00+05:30,173.5,175.0,171.3,172.9,24824
2020-01-24 00:00:00+05:30,174.0,174.0,170.35,171.85,27312
2020-01-27 00:00:00+05:30,171.05,176.9,170.45,174.25,45931
2020-01-28 00:00:00+05:30,175.0,182.0,175.0,179.35,138812
2020-01-29 00:00:00+05:30,180.9,183.65,177.0,177.8,83145
2020-01-30 00:00:00+05:30,179.75,179.75,172.65,174.25,26397
2020-01-31 00:00:00+05:30,175.75,178.85,172.15,176.25,28874
2020-02-01 00:00:00+05:30,176.25,181.1,166.85,168.65,63437
2020-02-03 00:00:00+05:30,169.0,172.0,165.85,166.95,16950
2020-02-04 00:00:00+05:30,168.95,173.0,168.95,171.3,17435
2020-02-05 00:00:00+05:30,172.05,172.55,167.5,168.8,15670
2020-02-06 00:00:00+05:30,169.85,171.6,167.45,168.25,11083
2020-02-07 00:00:00+05:30,169.8,173.2,168.1,172.25,35657
2020-02-10 00:00:00+05:30,172.45,180.6,172.45,179.2,106537
2020-02-11 00:00:00+05:30,180.5,183.5,175.0,176.45,81889
2020-02-12 00:00:00+05:30,181.0,181.9,171.2,179.15,128014
2020-02-13 00:00:00+05:30,181.0,187.0,178.0,184.95,184619
2020-02-14 00:00:00+05:30,183.15,195.8,183.15,190.05,187516
2020-02-17 00:00:00+05:30,190.0,197.05,187.0,189.25,99169
2020-02-18 00:00:00+05:30,189.25,191.95,182.2,185.55,56723
2020-02-19 00:00:00+05:30,186.6,188.35,181.6,182.3,32844
2020-02-20 00:00:00+05:30,181.0,185.45,181.0,181.7,24709
2020-02-24 00:00:00+05:30,179.95,181.9,175.75,178.95,47537
2020-02-25 00:00:00+05:30,179.95,183.45,175.3,177.7,52335
2020-02-26 00:00:00+05:30,178.05,178.05,172.75,174.05,32114
2020-02-27 00:00:00+05:30,176.5,176.5,172.9,174.8,18736
2020-02-28 00:00:00+05:30,174.0,174.0,162.7,163.7,26353
2020-03-02 00:00:00+05:30,164.0,168.6,152.5,158.5,19731
2020-03-03 00:00:00+05:30,161.0,164.7,158.3,160.65,23701
2020-03-04 00:00:00+05:30,162.0,162.0,153.55,156.65,23664
2020-03-05 00:00:00+05:30,157.0,160.05,154.9,155.4,16401
2020-03-06 00:00:00+05:30,158.5,158.5,146.5,148.0,16181
2020-03-09 00:00:00+05:30,146.0,151.8,137.0,138.2,23182
2020-03-11 00:00:00+05:30,146.0,146.0,130.85,132.05,16479
2020-03-12 00:00:00+05:30,129.7,129.7,106.05,109.55,32025
2020-03-13 00:00:00+05:30,101.9,118.0,88.0,105.55,29546
