date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,292.45,296.9,286.55,293.3,3652
2008-01-02 00:00:00+05:30,300.6,300.65,289.5,292.1,1770
2008-01-03 00:00:00+05:30,292.1,292.45,286.55,287.25,1416
2008-01-04 00:00:00+05:30,291.7,311.75,289.2,307.25,22407
2008-01-07 00:00:00+05:30,307.3,316.95,302.85,306.35,26734
2008-01-08 00:00:00+05:30,314.55,320.65,310.3,312.05,9569
2008-01-09 00:00:00+05:30,319.2,328.8,308.05,311.45,15705
2008-01-10 00:00:00+05:30,328.1,328.1,289.5,291.85,4087
2008-01-11 00:00:00+05:30,308.05,308.05,285.8,302.1,7878
2008-01-14 00:00:00+05:30,307.45,307.45,296.9,298.0,1194
2008-01-15 00:00:00+05:30,296.9,298.9,290.3,291.3,1388
2008-01-16 00:00:00+05:30,289.5,293.2,278.35,281.8,3540
2008-01-17 00:00:00+05:30,285.8,296.9,282.95,288.95,2390
2008-01-18 00:00:00+05:30,285.85,301.35,281.35,287.1,7818
2008-01-21 00:00:00+05:30,281.5,291.0,262.95,267.4,3244
2008-01-22 00:00:00+05:30,233.8,244.95,222.7,231.2,5616
2008-01-23 00:00:00+05:30,257.2,273.15,244.95,271.85,1555
2008-01-24 00:00:00+05:30,272.6,274.65,257.6,258.7,1463
2008-01-25 00:00:00+05:30,249.6,269.45,249.6,266.1,10368
2008-01-28 00:00:00+05:30,259.8,270.95,259.8,264.15,1790
2008-01-29 00:00:00+05:30,269.4,269.4,258.3,260.35,1324
2008-01-30 00:00:00+05:30,254.6,258.15,248.75,251.75,977
2008-01-31 00:00:00+05:30,256.1,256.1,248.65,250.55,3011
2008-02-01 00:00:00+05:30,252.35,252.4,248.35,251.05,1183
2008-02-04 00:00:00+05:30,252.4,252.4,249.1,251.55,1246
2008-02-05 00:00:00+05:30,248.65,252.4,245.05,252.4,1972
2008-02-06 00:00:00+05:30,248.65,250.65,244.95,245.0,609
2008-02-07 00:00:00+05:30,239.0,252.3,239.0,241.4,2518
2008-02-08 00:00:00+05:30,226.75,244.95,226.75,241.3,1336
2008-02-11 00:00:00+05:30,236.4,247.2,235.7,240.25,3225
2008-02-12 00:00:00+05:30,230.1,244.95,211.65,217.6,8860
2008-02-13 00:00:00+05:30,211.1,231.65,211.1,229.95,1909
2008-02-14 00:00:00+05:30,222.7,222.7,214.5,218.85,3380
2008-02-15 00:00:00+05:30,221.95,225.65,217.5,223.75,861
2008-02-18 00:00:00+05:30,230.1,230.1,219.0,223.05,278
2008-02-19 00:00:00+05:30,230.05,230.1,221.95,223.8,2042
2008-02-20 00:00:00+05:30,229.25,230.1,221.95,225.1,2421
2008-02-21 00:00:00+05:30,222.7,230.5,222.7,227.75,4963
2008-02-22 00:00:00+05:30,222.7,229.2,222.7,226.55,529
2008-02-25 00:00:00+05:30,222.7,233.85,222.7,226.55,714
2008-02-26 00:00:00+05:30,226.5,236.5,226.4,229.55,1207
2008-02-27 00:00:00+05:30,230.1,230.1,226.6,228.6,415
2008-02-28 00:00:00+05:30,222.7,228.95,222.7,228.5,404
2008-02-29 00:00:00+05:30,230.1,265.75,227.15,236.3,117171
2008-03-03 00:00:00+05:30,230.1,237.15,227.3,229.55,7521
2008-03-04 00:00:00+05:30,237.5,237.55,219.7,229.05,112931
2008-03-05 00:00:00+05:30,230.7,237.55,230.1,234.1,284537
2008-03-07 00:00:00+05:30,244.2,244.2,222.7,228.35,3644
2008-03-10 00:00:00+05:30,224.15,230.05,220.45,226.8,4720
2008-03-11 00:00:00+05:30,220.55,237.25,220.55,232.0,3174
2008-03-12 00:00:00+05:30,233.1,241.25,233.1,235.45,6815
2008-03-13 00:00:00+05:30,227.5,232.2,227.15,227.75,2339
2008-03-14 00:00:00+05:30,223.45,235.3,223.45,233.4,4704
2008-03-17 00:00:00+05:30,244.95,244.95,221.35,222.95,5071
2008-03-18 00:00:00+05:30,223.45,233.8,222.8,227.65,14409
2008-03-19 00:00:00+05:30,229.2,233.8,225.75,230.45,25945
2008-03-24 00:00:00+05:30,223.55,233.8,223.1,233.25,10567
2008-03-25 00:00:00+05:30,232.45,244.85,232.4,241.6,2022
2008-03-26 00:00:00+05:30,246.25,249.4,242.0,248.65,2790
2008-03-27 00:00:00+05:30,244.95,249.4,241.75,249.15,2041
2008-03-28 00:00:00+05:30,293.25,293.25,238.55,258.6,5553
2008-03-31 00:00:00+05:30,259.8,259.8,246.45,249.15,2997
2008-04-01 00:00:00+05:30,252.4,256.1,252.4,256.0,9690
2008-04-02 00:00:00+05:30,260.55,264.95,260.55,263.55,11095
2008-04-03 00:00:00+05:30,262.75,268.7,262.75,268.5,5589
2008-04-04 00:00:00+05:30,265.0,269.1,264.25,265.75,10337
2008-04-07 00:00:00+05:30,265.75,270.8,265.75,267.65,9772
2008-04-08 00:00:00+05:30,270.2,270.2,267.25,268.4,9197
2008-04-09 00:00:00+05:30,270.95,270.95,268.35,269.4,9294
2008-04-10 00:00:00+05:30,270.95,272.4,270.55,270.95,7981
2008-04-11 00:00:00+05:30,274.65,279.85,274.65,276.75,5224
2008-04-15 00:00:00+05:30,274.65,281.35,267.25,280.6,5002
2008-04-16 00:00:00+05:30,285.8,289.5,285.05,285.05,8379
2008-04-17 00:00:00+05:30,282.05,293.2,278.35,289.95,21595
2008-04-21 00:00:00+05:30,289.5,296.9,283.2,293.1,19139
2008-04-22 00:00:00+05:30,269.65,292.35,269.65,289.65,10789
2008-04-23 00:00:00+05:30,285.95,289.5,282.05,283.45,14726
2008-04-24 00:00:00+05:30,280.05,285.8,280.05,281.85,13639
2008-04-25 00:00:00+05:30,286.4,286.4,274.65,277.1,16897
2008-04-28 00:00:00+05:30,278.35,284.3,272.05,279.0,10497
2008-04-29 00:00:00+05:30,283.55,293.2,283.55,288.45,15371
2008-04-30 00:00:00+05:30,289.5,300.65,289.5,294.45,14253
2008-05-02 00:00:00+05:30,295.9,303.25,294.15,301.35,22802
2008-05-05 00:00:00+05:30,301.1,306.05,301.1,303.8,13334
2008-05-06 00:00:00+05:30,305.45,305.85,299.5,299.6,18513
2008-05-07 00:00:00+05:30,303.65,306.55,303.35,304.15,12828
2008-05-08 00:00:00+05:30,302.1,302.1,288.0,294.9,13935
2008-05-09 00:00:00+05:30,288.0,296.75,283.55,285.5,13908
2008-05-12 00:00:00+05:30,289.5,291.7,285.8,288.05,13659
2008-05-13 00:00:00+05:30,292.45,292.45,283.55,287.1,14059
2008-05-14 00:00:00+05:30,290.25,290.6,287.1,287.65,62115
2008-05-15 00:00:00+05:30,292.25,296.9,291.3,296.25,13618
2008-05-16 00:00:00+05:30,296.9,296.9,282.8,286.25,81076
2008-05-20 00:00:00+05:30,296.1,296.1,279.85,280.35,14614
2008-05-21 00:00:00+05:30,283.55,288.0,280.6,287.0,15301
2008-05-22 00:00:00+05:30,279.75,285.55,279.15,284.25,9616
2008-05-23 00:00:00+05:30,280.05,286.65,280.05,285.1,8313
2008-05-26 00:00:00+05:30,277.25,285.1,275.55,278.35,9180
2008-05-27 00:00:00+05:30,256.1,280.6,256.1,278.75,13376
2008-05-28 00:00:00+05:30,279.05,283.9,274.85,279.6,9155
2008-05-29 00:00:00+05:30,277.6,282.05,275.6,279.1,9192
2008-05-30 00:00:00+05:30,293.05,293.05,275.4,282.55,23442
2008-06-02 00:00:00+05:30,290.7,291.0,283.55,284.1,20415
2008-06-03 00:00:00+05:30,283.2,285.8,279.5,284.55,15494
2008-06-04 00:00:00+05:30,285.2,285.8,281.75,284.3,25265
2008-06-05 00:00:00+05:30,284.45,285.3,280.05,283.5,27436
2008-06-06 00:00:00+05:30,283.65,287.4,282.15,284.75,20443
2008-06-09 00:00:00+05:30,279.1,279.95,264.0,272.95,18740
2008-06-10 00:00:00+05:30,252.4,277.15,252.4,267.05,26031
2008-06-11 00:00:00+05:30,269.0,276.95,262.05,268.4,31726
2008-06-12 00:00:00+05:30,285.4,285.4,266.8,277.35,28587
2008-06-13 00:00:00+05:30,275.4,276.9,259.05,259.75,38422
2008-06-16 00:00:00+05:30,267.25,267.95,253.3,254.85,405518
2008-06-17 00:00:00+05:30,263.5,263.5,245.8,247.1,22492
2008-06-18 00:00:00+05:30,250.15,258.7,248.65,254.5,23160
2008-06-19 00:00:00+05:30,253.1,257.0,246.45,256.15,17312
2008-06-20 00:00:00+05:30,260.9,261.3,248.65,259.0,14143
2008-06-23 00:00:00+05:30,259.8,263.6,254.0,259.05,22368
2008-06-24 00:00:00+05:30,256.45,272.4,256.45,266.45,25999
2008-06-26 00:00:00+05:30,256.1,256.1,239.1,244.8,12511
2008-06-27 00:00:00+05:30,239.75,241.2,219.7,223.2,202406
2008-06-30 00:00:00+05:30,258.3,258.3,216.75,221.8,14341
2008-07-01 00:00:00+05:30,240.5,240.5,207.95,211.05,21706
2008-07-02 00:00:00+05:30,236.05,236.05,207.85,210.6,36977
2008-07-03 00:00:00+05:30,209.2,212.65,202.7,206.35,146231
2008-07-04 00:00:00+05:30,208.6,228.6,208.6,224.8,27450
2008-07-07 00:00:00+05:30,265.75,269.75,224.9,239.35,31208
2008-07-08 00:00:00+05:30,244.95,247.5,233.0,239.2,181929
2008-07-09 00:00:00+05:30,248.65,249.65,226.8,233.55,30764
2008-07-10 00:00:00+05:30,233.8,241.25,221.3,225.5,34673
2008-07-11 00:00:00+05:30,232.3,232.3,220.15,228.55,43519
2008-07-14 00:00:00+05:30,229.35,236.05,228.05,232.8,25216
2008-07-15 00:00:00+05:30,232.35,232.35,226.6,228.35,20501
2008-07-16 00:00:00+05:30,233.8,233.8,228.45,229.25,20610
2008-07-17 00:00:00+05:30,234.65,234.65,227.5,229.65,16972
2008-07-18 00:00:00+05:30,216.0,232.25,216.0,228.85,17739
2008-07-21 00:00:00+05:30,231.95,232.7,229.75,232.4,15333
2008-07-22 00:00:00+05:30,244.9,244.9,221.0,222.0,24489
2008-07-23 00:00:00+05:30,230.1,230.1,212.3,217.55,46609
2008-07-24 00:00:00+05:30,221.25,227.7,218.4,219.2,16488
2008-07-25 00:00:00+05:30,217.7,225.65,217.7,219.3,9528
2008-07-28 00:00:00+05:30,228.65,228.65,219.35,223.0,14808
2008-07-29 00:00:00+05:30,220.7,223.45,219.1,221.6,15428
2008-07-30 00:00:00+05:30,226.2,226.2,214.0,214.7,21319
2008-07-31 00:00:00+05:30,215.25,215.25,204.15,207.45,17409
2008-08-01 00:00:00+05:30,204.85,205.6,200.4,201.35,12570
2008-08-04 00:00:00+05:30,205.85,214.5,202.65,211.65,32554
2008-08-05 00:00:00+05:30,218.25,224.0,213.8,222.15,18730
2008-08-06 00:00:00+05:30,229.35,233.8,222.45,222.7,18246
2008-08-07 00:00:00+05:30,225.2,225.2,219.4,222.1,17488
2008-08-08 00:00:00+05:30,225.65,225.65,216.1,219.15,11890
2008-08-11 00:00:00+05:30,216.15,228.85,216.1,225.6,8160
2008-08-12 00:00:00+05:30,237.5,252.4,226.4,229.25,59072
2008-08-13 00:00:00+05:30,225.65,234.75,183.7,225.9,18087
2008-08-14 00:00:00+05:30,222.7,222.7,212.35,214.85,36677
2008-08-18 00:00:00+05:30,211.55,224.15,211.55,221.9,21463
2008-08-19 00:00:00+05:30,221.6,223.35,216.1,220.2,12180
2008-08-20 00:00:00+05:30,222.7,224.35,219.4,222.95,8029
2008-08-21 00:00:00+05:30,222.7,223.45,220.6,220.85,12009
2008-08-22 00:00:00+05:30,225.7,225.7,218.25,220.15,20175
2008-08-25 00:00:00+05:30,234.55,234.55,216.0,217.1,21590
2008-08-26 00:00:00+05:30,221.2,222.3,217.55,218.95,9348
2008-08-27 00:00:00+05:30,219.0,219.0,211.65,212.25,13624
2008-08-28 00:00:00+05:30,215.25,216.7,209.55,210.8,15661
2008-08-29 00:00:00+05:30,208.65,217.95,208.65,215.35,13889
2008-09-01 00:00:00+05:30,215.25,217.5,215.25,216.85,15659
2008-09-02 00:00:00+05:30,221.2,223.45,219.7,223.0,14308
2008-09-04 00:00:00+05:30,226.4,229.0,221.2,223.05,15603
2008-09-05 00:00:00+05:30,222.7,224.15,220.1,221.45,13598
2008-09-08 00:00:00+05:30,223.9,225.65,220.6,223.0,15844
2008-09-09 00:00:00+05:30,220.45,223.25,220.45,222.55,12296
2008-09-10 00:00:00+05:30,223.75,223.75,217.65,218.9,11895
2008-09-11 00:00:00+05:30,211.55,221.5,200.85,203.3,16999
2008-09-12 00:00:00+05:30,205.4,210.05,204.2,208.8,10944
2008-09-15 00:00:00+05:30,210.05,210.05,200.4,202.35,19687
2008-09-16 00:00:00+05:30,200.4,204.0,193.0,199.85,14529
2008-09-17 00:00:00+05:30,203.4,204.9,183.55,191.2,21318
2008-09-18 00:00:00+05:30,178.2,189.3,178.2,185.55,30921
2008-09-19 00:00:00+05:30,207.85,207.85,167.8,175.1,20407
2008-09-22 00:00:00+05:30,175.95,191.5,166.45,167.85,276426
2008-09-23 00:00:00+05:30,165.75,174.2,164.05,170.7,2841161
2008-09-24 00:00:00+05:30,170.8,181.85,169.0,176.65,19224
2008-09-25 00:00:00+05:30,178.25,187.8,178.25,184.4,28623
2008-09-26 00:00:00+05:30,181.1,181.4,176.8,179.4,10818
2008-09-29 00:00:00+05:30,196.7,196.7,162.2,169.6,26994
