date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,16.35,17.65,16.15,16.8,772870
2008-01-02 00:00:00+05:30,17.4,17.5,16.5,16.7,118520
2008-01-03 00:00:00+05:30,17.0,18.55,16.25,17.35,774810
2008-01-04 00:00:00+05:30,17.5,19.45,17.5,18.65,2313210
2008-01-07 00:00:00+05:30,18.3,18.65,17.35,17.55,173170
2008-01-08 00:00:00+05:30,17.85,17.85,16.5,16.85,95520
2008-01-09 00:00:00+05:30,16.65,17.1,15.85,16.5,107740
2008-01-10 00:00:00+05:30,16.25,17.1,15.45,15.9,46990
2008-01-11 00:00:00+05:30,15.75,15.75,15.1,15.3,53520
2008-01-14 00:00:00+05:30,15.35,15.35,15.0,15.1,41630
2008-01-15 00:00:00+05:30,15.15,15.3,15.0,15.0,57440
2008-01-16 00:00:00+05:30,15.0,15.65,14.6,14.95,56220
2008-01-17 00:00:00+05:30,15.75,16.25,15.35,15.6,67070
2008-01-18 00:00:00+05:30,15.85,15.85,13.8,14.25,71610
2008-01-21 00:00:00+05:30,14.0,14.5,12.0,12.2,86720
2008-01-22 00:00:00+05:30,10.85,11.65,9.75,11.3,43890
2008-01-23 00:00:00+05:30,12.9,12.9,11.9,12.05,93040
2008-01-24 00:00:00+05:30,13.95,13.95,11.25,12.0,77650
2008-01-25 00:00:00+05:30,11.65,12.25,11.65,12.0,26720
2008-01-28 00:00:00+05:30,11.7,11.7,11.0,11.4,25290
2008-01-29 00:00:00+05:30,12.5,12.5,11.35,12.25,54430
2008-01-30 00:00:00+05:30,12.1,12.85,12.05,12.5,74220
2008-01-31 00:00:00+05:30,12.9,12.9,12.35,12.5,75510
2008-02-01 00:00:00+05:30,12.2,12.25,11.95,12.05,21040
2008-02-04 00:00:00+05:30,14.15,14.15,12.4,12.65,18790
2008-02-05 00:00:00+05:30,12.9,12.9,12.4,12.55,30730
2008-02-06 00:00:00+05:30,12.55,12.55,11.85,12.2,31830
2008-02-07 00:00:00+05:30,12.5,12.65,12.0,12.2,106690
2008-02-08 00:00:00+05:30,12.35,12.5,11.65,12.0,30950
2008-02-11 00:00:00+05:30,11.35,11.65,10.8,11.55,42630
2008-02-12 00:00:00+05:30,10.9,11.15,10.65,10.8,43290
2008-02-13 00:00:00+05:30,11.0,11.3,10.6,10.9,42670
2008-02-14 00:00:00+05:30,11.05,11.35,10.6,11.3,61380
2008-02-15 00:00:00+05:30,11.4,12.0,11.25,11.65,36780
2008-02-18 00:00:00+05:30,11.65,12.05,11.65,12.0,38430
2008-02-19 00:00:00+05:30,12.25,12.4,11.85,11.9,37960
2008-02-20 00:00:00+05:30,11.65,11.65,11.5,11.6,65840
2008-02-21 00:00:00+05:30,11.65,11.85,11.65,11.65,19010
2008-02-22 00:00:00+05:30,11.35,11.65,11.35,11.5,13710
2008-02-25 00:00:00+05:30,11.65,11.8,11.4,11.75,28800
2008-02-26 00:00:00+05:30,11.85,11.85,11.55,11.65,24890
2008-02-27 00:00:00+05:30,11.7,11.75,11.35,11.35,97850
2008-02-28 00:00:00+05:30,11.5,11.5,11.3,11.35,11360
