date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,177.4,177.4,165.0,165.25,3515
2008-01-02 00:00:00+05:30,168.0,173.0,166.0,168.7,4063
2008-01-03 00:00:00+05:30,173.7,173.7,165.0,171.1,8776
2008-01-04 00:00:00+05:30,172.0,176.9,168.0,171.45,4368
2008-01-07 00:00:00+05:30,170.0,180.0,169.5,179.7,3962
2008-01-08 00:00:00+05:30,181.0,185.0,171.0,176.8,18032
2008-01-09 00:00:00+05:30,175.0,182.0,168.0,180.0,4660
2008-01-10 00:00:00+05:30,175.0,178.0,171.0,175.3,3771
2008-01-11 00:00:00+05:30,166.0,169.9,165.0,165.1,2623
2008-01-14 00:00:00+05:30,161.0,172.0,151.0,170.3,14555
2008-01-15 00:00:00+05:30,182.0,182.0,166.0,167.75,1052
2008-01-16 00:00:00+05:30,167.1,179.0,165.0,177.85,1223
2008-01-17 00:00:00+05:30,182.0,185.95,169.0,170.3,1544
2008-01-18 00:00:00+05:30,170.0,182.0,165.0,171.7,6979
2008-01-21 00:00:00+05:30,170.0,186.0,162.0,169.0,10770
2008-01-22 00:00:00+05:30,151.0,179.0,150.0,178.5,2367
2008-01-23 00:00:00+05:30,170.0,171.0,167.0,170.0,6666
2008-01-24 00:00:00+05:30,165.1,165.5,160.0,160.1,2284
2008-01-25 00:00:00+05:30,165.0,167.0,160.0,167.0,5254
2008-01-28 00:00:00+05:30,165.0,166.5,160.0,160.0,1401
2008-01-29 00:00:00+05:30,170.0,170.0,160.69,161.0,2704
2008-01-30 00:00:00+05:30,157.0,178.0,157.0,161.19,24417
2008-01-31 00:00:00+05:30,161.19,174.0,159.0,173.3,2400
2008-02-01 00:00:00+05:30,166.0,170.0,163.0,168.65,5573
2008-02-04 00:00:00+05:30,162.0,175.0,160.3,171.8,543
2008-02-05 00:00:00+05:30,171.8,173.0,166.0,170.0,2787
2008-02-06 00:00:00+05:30,162.0,170.0,162.0,169.15,15336
2008-02-07 00:00:00+05:30,162.1,170.0,162.1,165.0,13147
2008-02-08 00:00:00+05:30,155.0,160.0,155.0,160.0,1839
2008-02-11 00:00:00+05:30,150.19,150.5,150.0,150.1,7440
2008-02-12 00:00:00+05:30,152.0,152.0,145.0,152.0,1707
2008-02-13 00:00:00+05:30,150.05,150.15,144.0,144.44,7220
2008-02-14 00:00:00+05:30,145.0,154.9,141.25,150.5,1443
2008-02-15 00:00:00+05:30,150.1,157.9,150.0,150.05,378
2008-02-18 00:00:00+05:30,159.85,159.85,159.85,159.85,10
2008-02-19 00:00:00+05:30,152.25,158.69,152.0,152.0,1258
2008-02-20 00:00:00+05:30,152.6,152.6,148.0,150.44,19946
2008-02-21 00:00:00+05:30,165.0,174.55,150.55,152.9,1201
2008-02-22 00:00:00+05:30,152.0,154.5,150.0,150.65,5175
2008-02-25 00:00:00+05:30,154.9,154.9,146.25,151.0,2392
2008-02-26 00:00:00+05:30,146.5,148.0,146.35,147.0,1213
2008-02-27 00:00:00+05:30,152.5,157.85,151.1,151.55,1093
