date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,59.4,59.4,54.3,55.55,5450
2008-01-02 00:00:00+05:30,53.1,57.25,53.0,53.75,17673
2008-01-03 00:00:00+05:30,53.0,56.4,53.0,54.2,18900
2008-01-04 00:00:00+05:30,56.9,56.9,53.15,56.9,20954
2008-01-07 00:00:00+05:30,55.0,58.7,54.1,55.35,24092
2008-01-08 00:00:00+05:30,55.0,55.0,52.6,52.65,13839
2008-01-09 00:00:00+05:30,50.05,54.0,50.05,51.25,4867
2008-01-10 00:00:00+05:30,50.0,51.0,48.75,48.75,4779
2008-01-11 00:00:00+05:30,47.0,47.9,46.35,47.25,2115
2008-01-14 00:00:00+05:30,45.3,48.15,45.15,47.1,2386
2008-01-15 00:00:00+05:30,46.25,47.5,46.25,46.7,444
2008-01-16 00:00:00+05:30,44.5,47.0,44.4,44.5,2233
2008-01-17 00:00:00+05:30,46.7,46.7,43.0,46.45,1596
2008-01-18 00:00:00+05:30,48.7,48.7,44.15,44.55,1301
2008-01-21 00:00:00+05:30,42.35,42.35,42.35,42.35,2255
2008-01-22 00:00:00+05:30,40.25,40.25,40.25,40.25,50
2008-01-23 00:00:00+05:30,38.25,38.25,38.25,38.25,1250
2008-01-24 00:00:00+05:30,36.35,36.35,36.35,36.35,1363
2008-01-25 00:00:00+05:30,34.54,38.0,34.54,35.15,12702
2008-01-28 00:00:00+05:30,36.7,36.7,33.6,34.95,2640
2008-01-29 00:00:00+05:30,35.7,36.25,34.6,34.65,1230
2008-01-30 00:00:00+05:30,34.4,34.5,33.0,33.54,1848
2008-01-31 00:00:00+05:30,31.9,35.15,31.9,35.15,2602
2008-02-01 00:00:00+05:30,33.5,36.29,33.5,36.29,2825
2008-02-04 00:00:00+05:30,37.0,38.1,36.95,37.04,3597
2008-02-05 00:00:00+05:30,38.45,38.5,36.4,38.25,2560
2008-02-06 00:00:00+05:30,36.4,37.85,36.35,36.35,5521
2008-02-07 00:00:00+05:30,37.95,37.95,35.0,35.79,3603
2008-02-08 00:00:00+05:30,35.04,36.75,35.0,36.5,1591
2008-02-11 00:00:00+05:30,34.75,37.75,34.7,34.7,3779
2008-02-12 00:00:00+05:30,33.25,35.0,33.0,33.7,6522
2008-02-13 00:00:00+05:30,32.15,34.5,32.04,32.1,6755
2008-02-14 00:00:00+05:30,33.7,33.7,32.95,33.7,2950
2008-02-15 00:00:00+05:30,32.5,34.85,32.5,34.75,2005
2008-02-18 00:00:00+05:30,35.75,35.75,33.6,33.6,8882
2008-02-19 00:00:00+05:30,35.15,35.15,33.6,34.35,1653
2008-02-20 00:00:00+05:30,34.9,34.9,34.9,34.9,50
2008-02-21 00:00:00+05:30,34.0,34.04,33.2,33.2,1588
2008-02-22 00:00:00+05:30,34.75,34.79,31.55,32.79,2686
2008-02-25 00:00:00+05:30,34.35,34.4,32.6,32.9,952
2008-02-26 00:00:00+05:30,34.45,34.5,32.54,34.29,3627
2008-02-27 00:00:00+05:30,34.85,34.85,33.0,33.1,2215
2008-02-28 00:00:00+05:30,34.6,34.65,33.0,34.65,510
2008-02-29 00:00:00+05:30,33.0,35.75,32.95,34.7,2800
2008-03-03 00:00:00+05:30,33.0,34.7,33.0,33.0,3978
2008-03-04 00:00:00+05:30,33.9,33.9,31.7,31.75,6162
2008-03-05 00:00:00+05:30,30.3,32.75,30.2,30.6,8257
2008-03-07 00:00:00+05:30,30.0,30.0,29.1,29.9,4583
2008-03-10 00:00:00+05:30,27.5,28.3,26.95,28.3,5945
2008-03-11 00:00:00+05:30,30.9,30.95,28.3,30.0,15599
2008-03-12 00:00:00+05:30,32.2,32.5,29.65,32.29,2631
2008-03-13 00:00:00+05:30,30.75,32.0,29.5,30.7,20939
2008-03-14 00:00:00+05:30,28.8,31.15,28.75,31.15,1107
2008-03-17 00:00:00+05:30,28.45,29.0,28.3,28.3,1091
2008-03-18 00:00:00+05:30,25.5,26.2,25.5,26.05,3431
2008-03-19 00:00:00+05:30,26.05,28.65,25.75,26.55,6945
2008-03-24 00:00:00+05:30,26.05,28.9,26.0,26.0,26262
2008-03-25 00:00:00+05:30,24.2,28.0,24.15,26.5,32850
2008-03-26 00:00:00+05:30,26.55,29.0,26.0,27.3,22693
2008-03-27 00:00:00+05:30,27.0,27.25,25.45,26.05,9853
2008-03-28 00:00:00+05:30,27.95,27.95,26.0,27.1,2610
2008-03-31 00:00:00+05:30,27.65,27.95,25.0,26.05,6070
2008-04-01 00:00:00+05:30,27.85,28.0,26.3,28.0,1670
2008-04-02 00:00:00+05:30,27.75,27.75,27.0,27.35,4555
2008-04-03 00:00:00+05:30,26.15,28.0,26.0,27.1,6994
2008-04-04 00:00:00+05:30,26.8,29.8,25.4,29.4,2703
2008-04-07 00:00:00+05:30,31.4,32.0,30.0,31.85,2743
2008-04-08 00:00:00+05:30,34.2,34.79,33.15,34.54,3706
2008-04-09 00:00:00+05:30,32.6,35.0,32.5,35.0,2500
2008-04-10 00:00:00+05:30,33.54,36.75,33.54,36.2,12337
2008-04-11 00:00:00+05:30,36.85,36.85,34.6,34.6,851
2008-04-15 00:00:00+05:30,36.04,36.04,34.54,35.0,2277
2008-04-16 00:00:00+05:30,35.04,35.04,33.4,33.79,1833
2008-04-17 00:00:00+05:30,34.0,34.95,34.0,34.95,1338
2008-04-21 00:00:00+05:30,36.0,36.0,35.0,35.29,897
2008-04-22 00:00:00+05:30,33.79,35.0,33.79,34.0,650
2008-04-23 00:00:00+05:30,32.54,34.35,32.54,33.35,1994
2008-04-24 00:00:00+05:30,33.85,35.0,33.85,34.0,2504
2008-04-25 00:00:00+05:30,34.0,34.0,34.0,34.0,1000
2008-04-28 00:00:00+05:30,32.35,34.0,32.35,33.6,2812
2008-04-29 00:00:00+05:30,34.1,34.9,33.6,34.85,2772
2008-04-30 00:00:00+05:30,34.75,35.1,34.1,34.5,3571
2008-05-02 00:00:00+05:30,33.29,34.45,33.25,34.45,162
2008-05-05 00:00:00+05:30,33.65,33.79,33.5,33.5,1604
2008-05-06 00:00:00+05:30,33.5,33.5,32.79,32.85,5084
2008-05-07 00:00:00+05:30,32.04,33.0,32.0,32.2,2680
2008-05-08 00:00:00+05:30,33.0,33.0,32.25,32.6,1000
2008-05-09 00:00:00+05:30,33.0,33.0,31.0,31.7,6440
2008-05-12 00:00:00+05:30,30.85,31.1,30.85,31.1,690
2008-05-13 00:00:00+05:30,31.65,31.7,30.15,31.05,2560
2008-05-14 00:00:00+05:30,31.8,31.8,30.85,30.9,250
2008-05-15 00:00:00+05:30,31.0,31.05,30.2,30.3,4059
2008-05-16 00:00:00+05:30,30.5,31.1,30.5,30.85,2336
2008-05-20 00:00:00+05:30,31.1,31.1,30.8,31.0,3135
2008-05-21 00:00:00+05:30,30.5,31.0,30.5,31.0,3691
2008-05-22 00:00:00+05:30,31.15,32.5,31.0,32.45,7418
2008-05-23 00:00:00+05:30,33.29,33.35,32.25,33.0,1540
2008-05-26 00:00:00+05:30,34.6,34.6,31.4,31.4,5425
2008-05-27 00:00:00+05:30,32.9,32.95,32.0,32.0,5705
2008-05-28 00:00:00+05:30,31.55,32.9,31.5,32.25,561
2008-05-29 00:00:00+05:30,32.4,32.5,30.8,31.75,1640
2008-05-30 00:00:00+05:30,31.15,31.15,30.6,31.0,375
2008-06-02 00:00:00+05:30,30.5,32.54,30.0,30.65,1995
2008-06-03 00:00:00+05:30,30.5,30.5,30.5,30.5,100
2008-06-04 00:00:00+05:30,32.0,32.0,30.0,30.3,1150
2008-06-05 00:00:00+05:30,31.75,31.8,29.25,30.3,910
2008-06-06 00:00:00+05:30,31.8,31.8,30.0,31.8,1381
2008-06-09 00:00:00+05:30,33.29,33.29,30.3,30.4,748
2008-06-10 00:00:00+05:30,31.9,31.9,31.9,31.9,1338
2008-06-11 00:00:00+05:30,33.4,33.45,31.0,32.1,295
2008-06-12 00:00:00+05:30,31.55,33.25,31.5,31.85,401
2008-06-13 00:00:00+05:30,31.65,33.4,31.15,31.95,5241
2008-06-16 00:00:00+05:30,33.4,33.4,30.8,32.9,593
2008-06-17 00:00:00+05:30,31.35,34.25,31.35,32.95,903
2008-06-18 00:00:00+05:30,34.45,34.45,31.7,32.0,298
2008-06-19 00:00:00+05:30,31.2,31.5,31.15,31.5,216
2008-06-20 00:00:00+05:30,32.1,32.1,30.6,30.7,1152
2008-06-23 00:00:00+05:30,30.2,30.2,29.6,29.6,1477
2008-06-24 00:00:00+05:30,29.6,29.6,28.8,28.8,3250
2008-06-26 00:00:00+05:30,28.35,28.55,28.3,28.5,5546
2008-06-27 00:00:00+05:30,29.85,29.85,28.5,29.85,1203
2008-06-30 00:00:00+05:30,29.05,29.05,28.5,28.5,51
2008-07-01 00:00:00+05:30,27.55,27.55,27.1,27.15,7035
2008-07-02 00:00:00+05:30,26.75,28.5,26.75,28.45,1660
2008-07-03 00:00:00+05:30,28.1,28.5,28.1,28.5,300
2008-07-04 00:00:00+05:30,28.0,28.0,28.0,28.0,587
2008-07-07 00:00:00+05:30,30.8,30.8,30.8,30.8,100
2008-07-08 00:00:00+05:30,30.8,30.8,30.8,30.8,100
2008-07-09 00:00:00+05:30,32.95,33.85,31.0,31.0,563
2008-07-10 00:00:00+05:30,29.2,30.0,29.1,30.0,998
2008-07-11 00:00:00+05:30,29.6,29.6,28.5,28.8,362
2008-07-14 00:00:00+05:30,31.35,31.5,31.35,31.5,2500
