date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,413.0,445.0,413.0,438.05,25622
2008-01-02 00:00:00+05:30,431.6,446.0,431.6,441.35,21198
2008-01-03 00:00:00+05:30,432.0,450.0,426.0,442.1,22385
2008-01-04 00:00:00+05:30,433.6,450.0,421.2,426.1,9722
2008-01-07 00:00:00+05:30,418.0,454.85,418.0,448.9,29839
2008-01-08 00:00:00+05:30,441.5,464.0,426.1,428.2,11700
2008-01-09 00:00:00+05:30,406.05,425.0,395.0,397.6,26814
2008-01-10 00:00:00+05:30,386.2,407.0,370.55,376.05,9360
2008-01-11 00:00:00+05:30,376.05,378.9,350.0,369.15,26676
2008-01-14 00:00:00+05:30,364.0,379.8,363.0,373.45,3775
2008-01-15 00:00:00+05:30,365.9,382.0,365.9,369.1,8032
2008-01-16 00:00:00+05:30,371.0,374.0,360.1,362.8,3689
2008-01-17 00:00:00+05:30,364.0,373.0,353.3,365.75,4689
2008-01-18 00:00:00+05:30,374.0,378.0,340.0,345.4,8844
2008-01-21 00:00:00+05:30,324.0,357.45,300.0,305.05,14246
2008-01-22 00:00:00+05:30,290.0,315.0,282.05,300.5,12302
2008-01-23 00:00:00+05:30,301.5,350.0,301.5,333.65,8833
2008-01-24 00:00:00+05:30,327.0,372.0,306.5,310.05,2566
2008-01-25 00:00:00+05:30,312.0,364.8,312.0,352.05,8412
2008-01-28 00:00:00+05:30,346.0,346.0,330.0,333.0,10571
2008-01-29 00:00:00+05:30,345.0,348.0,322.05,325.0,6791
2008-01-30 00:00:00+05:30,326.0,335.0,312.0,317.6,4476
2008-01-31 00:00:00+05:30,304.0,319.35,302.0,309.6,9649
2008-02-01 00:00:00+05:30,309.0,318.95,309.0,314.14,3141
2008-02-04 00:00:00+05:30,312.0,324.75,312.0,314.39,3817
2008-02-05 00:00:00+05:30,322.0,322.0,308.55,316.39,1649
2008-02-06 00:00:00+05:30,314.5,328.0,314.5,320.0,2994
2008-02-07 00:00:00+05:30,324.95,339.95,320.1,323.55,2530
2008-02-08 00:00:00+05:30,316.0,320.0,305.0,306.1,5380
2008-02-11 00:00:00+05:30,301.5,313.89,279.05,286.55,7166
2008-02-12 00:00:00+05:30,285.0,296.7,280.0,283.2,2429
2008-02-13 00:00:00+05:30,299.5,299.5,280.0,280.0,1717
2008-02-14 00:00:00+05:30,299.1,299.1,285.0,289.89,1516
2008-02-15 00:00:00+05:30,294.0,314.85,293.85,308.64,1279
2008-02-18 00:00:00+05:30,300.05,319.0,300.05,310.8,1948
2008-02-19 00:00:00+05:30,312.0,326.0,311.0,315.14,1006
2008-02-20 00:00:00+05:30,315.0,318.0,312.05,312.05,1300
2008-02-21 00:00:00+05:30,319.0,319.95,311.0,316.55,2847
2008-02-22 00:00:00+05:30,317.0,317.0,305.0,305.0,2181
