date,open,high,low,close,volume
2014-09-26 00:00:00+05:30,268.0,268.0,267.0,267.5,102
2014-10-21 00:00:00+05:30,264.0,264.0,264.0,264.0,1
2014-10-30 00:00:00+05:30,264.0,264.0,264.0,264.0,73
2014-11-05 00:00:00+05:30,280.6,280.6,280.6,280.6,5
2014-11-07 00:00:00+05:30,279.0,279.0,279.0,279.0,5
2014-11-10 00:00:00+05:30,278.5,278.5,278.5,278.5,5
2014-11-11 00:00:00+05:30,279.5,279.5,279.5,279.5,4
2014-11-12 00:00:00+05:30,279.5,279.5,279.5,279.5,5
2014-11-13 00:00:00+05:30,270.0,270.0,265.0,265.0,15
2014-11-14 00:00:00+05:30,281.0,281.0,281.0,281.0,5
2014-11-18 00:00:00+05:30,282.0,282.0,282.0,282.0,3
2014-11-19 00:00:00+05:30,310.2,310.2,280.5,285.45,6
2014-11-20 00:00:00+05:30,281.5,281.5,281.5,281.5,2
2014-11-21 00:00:00+05:30,283.0,283.0,283.0,283.0,3
2014-11-26 00:00:00+05:30,284.5,284.5,284.5,284.5,5
2014-12-01 00:00:00+05:30,287.0,287.0,287.0,287.0,3
2014-12-05 00:00:00+05:30,275.0,280.0,275.0,280.0,10
2014-12-08 00:00:00+05:30,271.0,271.0,271.0,271.0,5
2014-12-18 00:00:00+05:30,271.5,271.5,271.5,271.5,5
2014-12-19 00:00:00+05:30,274.14,274.14,274.14,274.14,5
2014-12-22 00:00:00+05:30,280.0,280.0,280.0,280.0,5
2014-12-23 00:00:00+05:30,277.0,277.0,277.0,277.0,5
2014-12-29 00:00:00+05:30,275.0,275.0,275.0,275.0,5
2014-12-30 00:00:00+05:30,274.5,274.5,274.5,274.5,5
2014-12-31 00:00:00+05:30,275.0,275.0,275.0,275.0,5
2015-01-02 00:00:00+05:30,280.0,280.0,280.0,280.0,5
2015-01-06 00:00:00+05:30,273.1,273.1,273.1,273.1,5
2015-01-07 00:00:00+05:30,271.0,271.0,271.0,271.0,5
2015-01-08 00:00:00+05:30,274.0,274.0,272.5,272.5,8
2015-01-09 00:00:00+05:30,275.0,275.0,275.0,275.0,1
2015-01-12 00:00:00+05:30,276.0,276.0,276.0,276.0,5
2015-01-13 00:00:00+05:30,277.0,277.0,277.0,277.0,3
2015-01-14 00:00:00+05:30,273.75,273.75,273.75,273.75,4
2015-01-15 00:00:00+05:30,281.0,281.0,281.0,281.0,5
2015-01-16 00:00:00+05:30,278.5,278.5,278.5,278.5,2
2015-01-20 00:00:00+05:30,281.0,281.0,280.0,280.0,11
2015-01-22 00:00:00+05:30,252.0,252.0,252.0,252.0,36
2015-01-27 00:00:00+05:30,230.0,230.0,230.0,230.0,30
2015-02-02 00:00:00+05:30,250.0,250.0,250.0,250.0,4
2015-02-04 00:00:00+05:30,270.0,270.0,270.0,270.0,3
2015-02-06 00:00:00+05:30,290.0,295.0,290.0,295.0,10
2015-02-12 00:00:00+05:30,285.0,285.0,285.0,285.0,5
2015-02-13 00:00:00+05:30,288.89,288.89,288.89,288.89,1
2015-02-18 00:00:00+05:30,290.95,291.3,290.95,291.3,61
2015-02-19 00:00:00+05:30,290.6,291.05,290.6,291.05,119
2015-02-20 00:00:00+05:30,293.0,293.0,293.0,293.0,1
2015-03-13 00:00:00+05:30,284.25,284.25,284.25,284.25,37
2015-03-31 00:00:00+05:30,281.25,281.25,281.25,281.25,1
2015-04-09 00:00:00+05:30,286.0,286.0,286.0,286.0,37
2015-05-06 00:00:00+05:30,268.0,268.0,268.0,268.0,1
2015-05-08 00:00:00+05:30,273.85,273.85,273.85,273.85,2
2015-05-13 00:00:00+05:30,270.6,275.1,270.6,272.85,2
2015-05-15 00:00:00+05:30,275.55,275.55,275.55,275.55,1
2015-06-12 00:00:00+05:30,266.39,266.39,266.39,266.39,5
2015-06-16 00:00:00+05:30,266.85,266.85,261.64,261.64,10
2015-07-15 00:00:00+05:30,284.25,284.25,279.85,279.85,4
2015-07-22 00:00:00+05:30,286.5,290.0,286.5,290.0,10
2015-07-28 00:00:00+05:30,281.1,281.1,281.1,281.1,2
2015-07-29 00:00:00+05:30,281.0,281.0,281.0,281.0,1
2015-08-05 00:00:00+05:30,284.25,284.25,284.25,284.25,55
2015-08-10 00:00:00+05:30,289.5,289.5,289.5,289.5,1
2015-08-11 00:00:00+05:30,284.75,284.75,284.75,284.75,10
2015-08-12 00:00:00+05:30,281.8,281.8,281.8,281.8,10
2015-08-25 00:00:00+05:30,261.0,261.0,261.0,261.0,100
2015-08-31 00:00:00+05:30,261.0,261.0,261.0,261.0,373
2015-09-02 00:00:00+05:30,260.75,260.75,260.75,260.75,64
2015-09-21 00:00:00+05:30,264.25,264.35,264.25,264.35,500
