date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,476.0,505.8,460.0,483.9,102891
2008-01-02 00:00:00+05:30,495.0,500.0,473.0,490.95,58330
2008-01-03 00:00:00+05:30,483.0,574.0,483.0,536.4,251323
2008-01-04 00:00:00+05:30,573.5,579.0,536.0,540.04,136273
2008-01-07 00:00:00+05:30,530.1,574.0,526.1,554.75,146409
2008-01-08 00:00:00+05:30,569.0,575.0,480.1,499.65,135424
2008-01-09 00:00:00+05:30,505.0,518.0,490.0,504.5,56630
2008-01-10 00:00:00+05:30,516.5,518.0,457.0,464.75,77965
2008-01-11 00:00:00+05:30,471.5,475.0,420.0,461.3,79926
2008-01-14 00:00:00+05:30,465.0,474.0,455.0,463.3,23936
2008-01-15 00:00:00+05:30,476.0,478.0,425.25,438.9,26236
2008-01-16 00:00:00+05:30,428.0,469.5,428.0,448.7,39433
2008-01-17 00:00:00+05:30,450.0,504.9,450.0,484.25,70966
2008-01-18 00:00:00+05:30,485.0,485.0,425.1,442.8,62055
2008-01-21 00:00:00+05:30,440.0,454.0,354.25,371.5,45353
2008-01-22 00:00:00+05:30,342.0,360.0,297.25,297.25,32140
2008-01-23 00:00:00+05:30,305.0,350.0,305.0,338.0,40940
2008-01-24 00:00:00+05:30,349.8,349.8,270.45,278.0,108693
2008-01-25 00:00:00+05:30,285.0,305.8,255.0,305.75,77186
2008-01-28 00:00:00+05:30,299.89,336.3,290.0,336.3,56605
2008-01-29 00:00:00+05:30,345.0,349.95,324.0,340.4,40867
2008-01-30 00:00:00+05:30,342.0,342.0,310.0,324.3,20696
2008-01-31 00:00:00+05:30,326.0,327.5,292.1,298.1,34914
2008-02-01 00:00:00+05:30,302.0,308.85,285.14,301.2,121347
2008-02-04 00:00:00+05:30,310.0,327.8,300.14,322.64,54661
2008-02-05 00:00:00+05:30,318.0,328.85,316.14,324.45,15259
2008-02-06 00:00:00+05:30,305.0,331.0,305.0,326.55,11772
2008-02-07 00:00:00+05:30,325.1,335.0,300.0,304.39,15248
2008-02-08 00:00:00+05:30,304.89,314.1,274.0,281.6,45391
2008-02-11 00:00:00+05:30,269.0,285.0,253.45,274.45,30529
2008-02-12 00:00:00+05:30,269.0,285.0,258.55,279.95,26407
2008-02-13 00:00:00+05:30,276.0,288.0,261.2,274.8,15496
2008-02-14 00:00:00+05:30,289.0,289.0,268.5,280.0,14160
2008-02-15 00:00:00+05:30,278.0,300.0,273.1,293.95,26079
2008-02-18 00:00:00+05:30,287.05,292.95,274.0,283.1,36922
2008-02-19 00:00:00+05:30,281.0,285.95,274.0,280.1,32133
2008-02-20 00:00:00+05:30,275.0,275.0,255.25,262.2,35084
2008-02-21 00:00:00+05:30,269.35,269.35,252.3,257.05,18686
2008-02-22 00:00:00+05:30,258.0,266.5,250.0,262.64,35275
2008-02-25 00:00:00+05:30,267.0,267.0,250.0,255.5,23101
2008-02-26 00:00:00+05:30,258.95,270.5,254.0,267.14,47408
2008-02-27 00:00:00+05:30,272.2,282.0,268.0,270.7,47691
2008-02-28 00:00:00+05:30,267.5,270.0,255.0,266.6,49941
2008-02-29 00:00:00+05:30,274.39,281.0,255.45,276.85,32227
2008-03-03 00:00:00+05:30,258.0,269.95,250.0,253.15,177528
2008-03-04 00:00:00+05:30,250.1,258.89,232.0,248.0,22505
2008-03-05 00:00:00+05:30,240.1,272.0,236.1,243.95,83572
2008-03-07 00:00:00+05:30,231.0,240.0,223.05,238.5,116979
2008-03-10 00:00:00+05:30,248.8,254.0,205.0,208.3,130270
2008-03-11 00:00:00+05:30,209.0,217.35,202.4,212.75,31968
2008-03-12 00:00:00+05:30,221.0,224.0,201.0,210.8,57825
2008-03-13 00:00:00+05:30,204.0,206.0,187.0,198.15,30264
2008-03-14 00:00:00+05:30,184.1,202.5,184.1,200.6,30256
2008-03-17 00:00:00+05:30,160.5,189.5,160.5,177.5,25580
2008-03-18 00:00:00+05:30,175.0,182.0,160.15,176.4,27606
2008-03-19 00:00:00+05:30,185.0,185.0,162.15,169.7,42027
2008-03-24 00:00:00+05:30,155.0,169.0,152.35,158.19,31289
2008-03-25 00:00:00+05:30,160.0,184.4,155.6,175.9,75394
2008-03-26 00:00:00+05:30,186.0,189.9,157.0,180.0,35213
2008-03-27 00:00:00+05:30,186.0,186.0,171.1,178.15,40006
2008-03-28 00:00:00+05:30,172.0,208.2,172.0,204.95,49985
2008-03-31 00:00:00+05:30,191.0,202.45,180.0,184.7,18011
2008-04-01 00:00:00+05:30,184.0,187.5,179.05,184.95,16627
2008-04-02 00:00:00+05:30,193.0,198.0,182.6,185.9,6398
2008-04-03 00:00:00+05:30,190.0,190.0,173.0,182.05,4639
2008-04-04 00:00:00+05:30,180.0,183.25,172.35,179.7,9055
2008-04-07 00:00:00+05:30,180.0,189.0,175.0,186.3,6309
2008-04-08 00:00:00+05:30,180.1,189.9,177.0,188.75,9827
2008-04-09 00:00:00+05:30,183.2,194.0,183.2,188.05,6958
2008-04-10 00:00:00+05:30,199.0,199.0,186.05,196.7,16304
2008-04-11 00:00:00+05:30,198.0,204.0,190.0,201.25,6831
2008-04-15 00:00:00+05:30,205.0,205.8,197.5,201.2,5336
2008-04-16 00:00:00+05:30,216.0,216.0,198.05,202.75,9048
2008-04-17 00:00:00+05:30,200.5,214.9,195.0,198.35,12415
2008-04-21 00:00:00+05:30,219.9,219.9,201.0,207.25,4857
2008-04-22 00:00:00+05:30,206.0,215.0,197.0,210.4,4787
2008-04-23 00:00:00+05:30,217.8,219.0,200.05,205.15,12644
2008-04-24 00:00:00+05:30,210.0,227.0,206.05,221.45,13366
2008-04-25 00:00:00+05:30,226.0,226.0,208.0,216.4,5340
2008-04-28 00:00:00+05:30,212.1,221.1,208.55,216.1,5334
2008-04-29 00:00:00+05:30,210.0,218.5,202.1,206.2,14906
2008-04-30 00:00:00+05:30,210.0,212.0,204.5,210.0,4628
2008-05-02 00:00:00+05:30,214.9,215.0,204.0,205.8,6564
2008-05-05 00:00:00+05:30,209.65,209.65,199.05,203.3,11218
2008-05-06 00:00:00+05:30,208.0,209.7,204.15,207.5,10400
2008-05-07 00:00:00+05:30,210.0,215.7,206.7,213.3,7282
2008-05-08 00:00:00+05:30,210.85,214.4,204.0,214.1,6892
2008-05-09 00:00:00+05:30,207.7,213.9,203.0,210.3,5565
2008-05-12 00:00:00+05:30,200.0,207.0,200.0,206.45,3198
2008-05-13 00:00:00+05:30,213.9,213.9,200.05,206.35,4046
2008-05-14 00:00:00+05:30,208.95,208.95,200.1,203.7,3121
2008-05-15 00:00:00+05:30,208.0,208.0,192.8,195.35,2576
2008-05-16 00:00:00+05:30,196.0,204.0,193.4,195.7,3138
2008-05-20 00:00:00+05:30,197.95,202.75,191.4,193.6,5937
2008-05-21 00:00:00+05:30,200.9,200.9,193.3,197.55,971
2008-05-22 00:00:00+05:30,198.0,199.0,191.7,195.9,3984
2008-05-23 00:00:00+05:30,197.0,198.0,187.25,192.5,6848
2008-05-26 00:00:00+05:30,193.0,196.7,184.2,190.0,7148
2008-05-27 00:00:00+05:30,192.0,195.0,183.05,185.85,3477
2008-05-28 00:00:00+05:30,189.0,190.0,180.2,180.5,3636
2008-05-29 00:00:00+05:30,178.7,184.0,175.0,182.95,4127
2008-05-30 00:00:00+05:30,187.0,187.0,175.55,182.9,5852
2008-06-02 00:00:00+05:30,188.9,188.9,168.65,182.55,23869
2008-06-03 00:00:00+05:30,177.0,179.0,168.35,175.75,7241
2008-06-04 00:00:00+05:30,180.0,180.0,166.55,173.65,6874
2008-06-05 00:00:00+05:30,175.0,178.0,170.0,174.5,7700
2008-06-06 00:00:00+05:30,179.9,179.9,170.0,173.4,5265
2008-06-09 00:00:00+05:30,169.0,169.0,156.5,164.8,5886
2008-06-10 00:00:00+05:30,162.0,166.75,159.1,165.5,4171
2008-06-11 00:00:00+05:30,167.0,178.0,161.85,173.6,10576
2008-06-12 00:00:00+05:30,168.0,180.0,166.5,178.55,4747
2008-06-13 00:00:00+05:30,182.0,192.0,177.0,183.8,6688
2008-06-16 00:00:00+05:30,192.0,192.0,170.0,176.85,13934
2008-06-17 00:00:00+05:30,184.95,184.95,170.0,172.75,11881
2008-06-18 00:00:00+05:30,179.0,179.0,171.5,175.5,6052
2008-06-19 00:00:00+05:30,172.0,175.6,168.0,172.6,6290
2008-06-20 00:00:00+05:30,174.0,175.0,168.1,173.95,7530
2008-06-23 00:00:00+05:30,176.0,176.0,160.4,167.75,9879
2008-06-24 00:00:00+05:30,168.0,169.0,160.0,166.85,6963
2008-06-26 00:00:00+05:30,164.9,178.5,164.9,176.7,7834
