date,open,high,low,close,volume
2023-09-18 00:00:00+05:30,2.2,2.3,2.2,2.3,1090
2023-09-20 00:00:00+05:30,2.45,2.45,2.45,2.45,2410
2023-09-21 00:00:00+05:30,2.55,2.55,2.55,2.55,970
2023-09-22 00:00:00+05:30,2.7,2.7,2.7,2.7,30
2023-09-25 00:00:00+05:30,2.8,2.8,2.8,2.8,10
2023-09-26 00:00:00+05:30,2.95,2.95,2.95,2.95,4640
2023-09-27 00:00:00+05:30,3.1,3.1,3.1,3.1,120
2023-09-29 00:00:00+05:30,3.25,3.25,3.25,3.25,50
2023-10-03 00:00:00+05:30,3.4,3.4,3.4,3.4,10
2023-10-04 00:00:00+05:30,3.75,3.75,3.75,3.75,120
2023-10-05 00:00:00+05:30,4.15,4.15,4.15,4.15,20
2023-10-06 00:00:00+05:30,4.35,4.35,4.35,4.35,270
2023-10-09 00:00:00+05:30,4.55,4.55,4.55,4.55,520
2023-10-10 00:00:00+05:30,4.8,4.8,4.8,4.8,130
2023-10-11 00:00:00+05:30,5.05,5.05,5.05,5.05,30
2023-10-12 00:00:00+05:30,5.3,5.3,5.3,5.3,50
2023-10-13 00:00:00+05:30,5.55,5.55,5.55,5.55,10
2023-10-16 00:00:00+05:30,5.65,5.65,5.65,5.65,550
2023-10-17 00:00:00+05:30,5.75,5.75,5.75,5.75,100
2023-10-18 00:00:00+05:30,5.9,5.9,5.9,5.9,420
2023-10-19 00:00:00+05:30,6.0,6.0,6.0,6.0,10
2023-10-20 00:00:00+05:30,6.1,6.1,6.1,6.1,180
2023-10-23 00:00:00+05:30,6.25,6.25,6.25,6.25,10
2023-10-25 00:00:00+05:30,6.35,6.35,6.35,6.35,20
2023-10-26 00:00:00+05:30,6.5,6.5,6.5,6.5,20
2023-10-27 00:00:00+05:30,6.6,6.6,6.6,6.6,10
2023-10-30 00:00:00+05:30,6.75,6.75,6.75,6.75,550
2023-10-31 00:00:00+05:30,6.9,6.9,6.9,6.9,270
2023-11-01 00:00:00+05:30,7.05,7.05,7.05,7.05,340
2023-11-02 00:00:00+05:30,7.15,7.15,7.15,7.15,40
2023-11-03 00:00:00+05:30,7.3,7.3,7.3,7.3,20
2023-11-06 00:00:00+05:30,7.45,7.45,7.45,7.45,70
2023-11-07 00:00:00+05:30,7.6,7.6,7.6,7.6,10
2023-11-08 00:00:00+05:30,7.75,7.75,7.75,7.75,200
2023-11-09 00:00:00+05:30,7.9,7.9,7.9,7.9,80
2023-11-10 00:00:00+05:30,8.05,8.05,8.05,8.05,80
2023-11-12 00:00:00+05:30,8.2,8.2,8.2,8.2,2550
2023-11-13 00:00:00+05:30,8.4,8.4,8.4,8.4,10
2023-11-15 00:00:00+05:30,8.55,8.55,8.55,8.55,510
2023-11-16 00:00:00+05:30,8.7,8.7,8.7,8.7,140
