date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,2.2,2.2,2.2,2.2,16500
2008-01-02 00:00:00+05:30,2.25,2.25,2.25,2.25,29700
2008-01-03 00:00:00+05:30,2.35,2.35,2.35,2.35,7700
2008-01-04 00:00:00+05:30,2.25,2.5,2.25,2.5,14300
2008-01-07 00:00:00+05:30,2.45,2.6,2.35,2.55,16500
2008-01-08 00:00:00+05:30,2.65,2.65,2.65,2.65,1100
2008-01-09 00:00:00+05:30,2.75,2.75,2.5,2.7,3300
2008-01-14 00:00:00+05:30,2.55,2.55,2.55,2.55,7700
2008-01-17 00:00:00+05:30,2.4,2.4,2.4,2.4,1100
2008-01-18 00:00:00+05:30,2.25,2.55,2.25,2.3,136400
2008-01-24 00:00:00+05:30,2.4,2.4,2.4,2.4,16500
2008-01-29 00:00:00+05:30,2.3,2.3,2.3,2.3,6600
2008-02-08 00:00:00+05:30,2.4,2.4,2.4,2.4,1100
2008-02-12 00:00:00+05:30,2.25,2.25,2.25,2.25,4400
2008-03-19 00:00:00+05:30,2.4,2.4,2.2,2.2,30800
2008-05-29 00:00:00+05:30,2.1,2.1,2.1,2.1,2200
2008-06-18 00:00:00+05:30,2.2,2.2,2.2,2.2,5500
2008-07-30 00:00:00+05:30,2.05,2.05,2.05,2.05,1100
2008-09-11 00:00:00+05:30,1.95,1.95,1.95,1.95,1100
2009-01-23 00:00:00+05:30,2.05,2.05,2.05,2.05,1100
2009-03-09 00:00:00+05:30,1.95,1.95,1.95,1.95,1100
2009-04-20 00:00:00+05:30,1.85,1.85,1.85,1.85,1100
2009-04-21 00:00:00+05:30,1.75,1.75,1.75,1.75,1100
2009-04-22 00:00:00+05:30,1.7,1.7,1.7,1.7,1100
2009-04-24 00:00:00+05:30,1.6,1.6,1.6,1.6,1100
2009-05-04 00:00:00+05:30,1.5,1.5,1.5,1.5,1100
2009-05-08 00:00:00+05:30,1.45,1.45,1.45,1.45,1100
2009-05-13 00:00:00+05:30,1.35,1.35,1.35,1.35,1100
2009-05-20 00:00:00+05:30,1.3,1.3,1.3,1.3,2200
2009-05-21 00:00:00+05:30,1.25,1.25,1.25,1.25,1100
2009-05-22 00:00:00+05:30,1.2,1.2,1.2,1.2,1100
2009-05-25 00:00:00+05:30,1.15,1.15,1.15,1.15,1100
2009-05-27 00:00:00+05:30,1.1,1.1,1.1,1.1,2200
2009-05-28 00:00:00+05:30,1.05,1.05,1.05,1.05,1100
2009-06-04 00:00:00+05:30,1.0,1.1,1.0,1.1,55000
2009-06-10 00:00:00+05:30,1.05,1.05,1.05,1.05,2200
2009-06-12 00:00:00+05:30,1.0,1.0,1.0,1.0,3300
2009-06-15 00:00:00+05:30,1.05,1.05,0.95,0.95,3300
2009-06-17 00:00:00+05:30,0.9,0.9,0.9,0.9,2200
2009-06-18 00:00:00+05:30,0.85,0.85,0.85,0.85,1100
2009-06-23 00:00:00+05:30,0.8,0.8,0.8,0.8,1100
2009-06-25 00:00:00+05:30,0.75,0.75,0.75,0.75,1100
2009-07-02 00:00:00+05:30,0.65,0.65,0.65,0.65,1100
2009-07-03 00:00:00+05:30,0.65,0.65,0.65,0.65,4400
2009-07-08 00:00:00+05:30,0.7,0.7,0.7,0.7,1100
2009-07-09 00:00:00+05:30,0.75,0.75,0.75,0.75,3300
2009-07-13 00:00:00+05:30,0.75,0.75,0.75,0.75,1100
2009-07-14 00:00:00+05:30,0.75,0.75,0.75,0.75,1100
2009-07-15 00:00:00+05:30,0.8,0.8,0.8,0.8,1100
2009-07-16 00:00:00+05:30,0.85,0.85,0.85,0.85,1100
2009-07-17 00:00:00+05:30,0.9,0.9,0.9,0.9,1100
2009-07-21 00:00:00+05:30,0.95,0.95,0.95,0.95,1100
2009-07-22 00:00:00+05:30,1.0,1.0,1.0,1.0,1100
2009-07-23 00:00:00+05:30,1.0,1.05,1.0,1.05,3300
2009-07-27 00:00:00+05:30,1.1,1.1,1.1,1.1,3300
2009-07-28 00:00:00+05:30,1.05,1.15,1.05,1.15,19800
2009-07-29 00:00:00+05:30,1.2,1.2,1.1,1.1,3300
2009-08-03 00:00:00+05:30,1.1,1.1,1.1,1.1,23100
2009-08-04 00:00:00+05:30,1.15,1.15,1.15,1.15,8800
2009-08-10 00:00:00+05:30,1.1,1.1,1.1,1.1,3300
2009-08-11 00:00:00+05:30,1.05,1.05,1.05,1.05,1100
2009-08-12 00:00:00+05:30,1.0,1.0,1.0,1.0,3300
2009-08-27 00:00:00+05:30,1.1,1.1,1.0,1.1,39600
2009-08-31 00:00:00+05:30,1.2,1.2,1.2,1.2,3300
2009-09-02 00:00:00+05:30,1.2,1.2,1.2,1.2,7700
2009-09-09 00:00:00+05:30,1.3,1.35,1.3,1.35,3300
2009-09-10 00:00:00+05:30,1.4,1.4,1.4,1.4,3300
2009-09-14 00:00:00+05:30,1.5,1.5,1.5,1.5,4400
2009-09-16 00:00:00+05:30,1.55,1.55,1.55,1.55,1100
2009-09-25 00:00:00+05:30,1.65,1.65,1.5,1.5,2200
2009-09-29 00:00:00+05:30,1.4,1.4,1.4,1.4,1100
2009-10-01 00:00:00+05:30,1.35,1.35,1.35,1.35,3300
2009-10-05 00:00:00+05:30,1.25,1.4,1.25,1.4,7700
2009-10-06 00:00:00+05:30,1.5,1.5,1.45,1.5,80300
2009-10-07 00:00:00+05:30,1.55,1.55,1.55,1.55,1100
2009-10-08 00:00:00+05:30,1.65,1.65,1.5,1.65,28600
2009-10-09 00:00:00+05:30,1.75,1.75,1.75,1.75,1100
2009-10-12 00:00:00+05:30,1.8,1.8,1.8,1.8,1100
2009-10-26 00:00:00+05:30,1.75,1.8,1.65,1.65,25300
2009-10-29 00:00:00+05:30,1.75,1.75,1.55,1.55,15400
2009-10-30 00:00:00+05:30,1.5,1.5,1.5,1.5,5500
2009-11-16 00:00:00+05:30,1.4,1.4,1.4,1.4,1100
2009-11-18 00:00:00+05:30,1.5,1.5,1.5,1.5,1100
2009-11-20 00:00:00+05:30,1.45,1.45,1.45,1.45,5500
2009-11-24 00:00:00+05:30,1.35,1.35,1.35,1.35,1100
2009-12-09 00:00:00+05:30,1.45,1.45,1.45,1.45,2200
