date,open,high,low,close,volume
2008-01-01 00:00:00+05:30,252.0,255.0,242.35,251.05,5419
2008-01-02 00:00:00+05:30,255.0,257.85,245.0,250.45,8282
2008-01-03 00:00:00+05:30,257.85,257.85,242.35,246.8,4381
2008-01-04 00:00:00+05:30,245.45,247.0,236.15,239.5,6418
2008-01-07 00:00:00+05:30,235.0,241.95,233.1,239.05,2426
2008-01-08 00:00:00+05:30,246.45,246.45,227.1,228.95,2562
2008-01-09 00:00:00+05:30,229.1,229.1,222.5,224.75,2331
2008-01-10 00:00:00+05:30,225.6,228.55,206.5,209.9,3542
2008-01-11 00:00:00+05:30,210.0,215.0,206.2,208.0,3045
2008-01-14 00:00:00+05:30,213.0,216.9,210.5,213.95,4546
2008-01-15 00:00:00+05:30,234.0,234.0,210.0,213.65,1257
2008-01-16 00:00:00+05:30,210.0,214.9,208.0,209.9,1882
2008-01-17 00:00:00+05:30,209.05,230.0,208.3,225.3,3363
2008-01-18 00:00:00+05:30,226.0,226.0,208.0,208.35,2137
2008-01-21 00:00:00+05:30,196.0,204.0,188.1,188.1,2263
2008-01-22 00:00:00+05:30,178.0,181.95,169.3,181.9,2980
2008-01-23 00:00:00+05:30,181.0,189.75,181.0,183.4,1500
2008-01-24 00:00:00+05:30,191.7,191.7,175.0,175.5,1898
2008-01-25 00:00:00+05:30,178.9,181.0,172.35,180.6,2104
2008-01-28 00:00:00+05:30,181.0,181.0,175.1,177.0,1033
2008-01-29 00:00:00+05:30,180.5,184.4,178.55,178.7,395
2008-01-30 00:00:00+05:30,180.0,181.75,176.35,177.4,489
2008-01-31 00:00:00+05:30,175.55,180.0,174.1,175.1,1251
2008-02-01 00:00:00+05:30,173.1,177.0,170.0,172.45,1392
2008-02-04 00:00:00+05:30,167.3,183.7,167.3,175.8,2871
2008-02-05 00:00:00+05:30,174.35,175.0,170.0,172.25,3106
2008-02-06 00:00:00+05:30,170.0,178.95,170.0,174.2,1823
2008-02-07 00:00:00+05:30,174.3,178.2,172.0,172.05,3261
2008-02-08 00:00:00+05:30,172.1,173.5,171.0,172.6,2761
