date,open,high,low,close,volume
2025-07-15 00:00:00+05:30,157.0,164.85,149.5,152.37,3403200
2025-07-16 00:00:00+05:30,144.76,144.76,144.76,144.76,81600
2025-07-17 00:00:00+05:30,137.53,137.53,137.53,137.53,48000
2025-07-18 00:00:00+05:30,130.66,144.0,130.66,133.79,1274400
2025-07-21 00:00:00+05:30,127.11,132.0,127.11,127.95,954000
2025-07-22 00:00:00+05:30,129.25,133.5,128.0,128.65,242400
2025-07-23 00:00:00+05:30,128.99,133.0,126.5,127.03,141600
2025-07-24 00:00:00+05:30,127.03,133.2,121.05,132.84,277200
2025-07-25 00:00:00+05:30,132.0,134.6,129.0,131.4,159600
2025-07-28 00:00:00+05:30,131.0,131.95,124.83,124.84,148800
2025-07-29 00:00:00+05:30,125.0,132.99,123.0,128.14,154800
2025-07-30 00:00:00+05:30,129.25,131.99,124.1,125.17,129600
2025-07-31 00:00:00+05:30,121.52,131.0,121.0,129.06,236400
2025-08-01 00:00:00+05:30,126.15,128.0,125.0,125.4,55200
2025-08-04 00:00:00+05:30,125.4,125.4,116.0,117.3,160800
2025-08-05 00:00:00+05:30,117.3,118.8,112.05,117.3,92400
2025-08-06 00:00:00+05:30,113.65,113.65,108.3,111.0,151200
2025-08-07 00:00:00+05:30,111.0,117.9,108.1,113.65,117600
2025-08-08 00:00:00+05:30,113.65,114.45,108.0,108.8,88800
2025-08-11 00:00:00+05:30,108.8,113.55,103.25,105.45,170400
2025-08-12 00:00:00+05:30,107.7,108.0,103.0,103.55,94800
2025-08-13 00:00:00+05:30,104.05,108.95,104.05,108.0,56400
2025-08-14 00:00:00+05:30,108.0,108.5,105.0,106.95,38400
2025-08-18 00:00:00+05:30,104.0,107.45,103.0,103.5,88800
2025-08-19 00:00:00+05:30,104.7,105.1,101.5,104.05,55200
2025-08-20 00:00:00+05:30,102.1,103.95,98.8,102.2,103200
2025-08-21 00:00:00+05:30,103.9,107.0,100.25,106.35,92400
2025-08-22 00:00:00+05:30,106.0,107.85,105.5,106.45,33600
2025-08-25 00:00:00+05:30,109.0,115.5,106.0,114.35,169200
2025-08-26 00:00:00+05:30,111.8,115.35,107.5,108.6,74400
2025-08-28 00:00:00+05:30,108.8,111.85,106.0,107.4,55200
2025-08-29 00:00:00+05:30,109.0,109.0,105.05,105.1,38400
2025-09-01 00:00:00+05:30,108.85,109.0,105.2,107.9,33600
2025-09-02 00:00:00+05:30,110.9,111.5,108.75,109.5,34800
2025-09-03 00:00:00+05:30,114.4,114.95,111.5,112.45,44400
2025-09-04 00:00:00+05:30,111.05,112.0,108.05,108.05,13200
2025-09-05 00:00:00+05:30,107.0,110.5,107.0,110.0,9600
2025-09-08 00:00:00+05:30,111.2,112.95,108.15,109.1,43200
2025-09-09 00:00:00+05:30,110.0,111.0,108.0,109.0,7200
2025-09-10 00:00:00+05:30,109.0,109.0,104.4,105.45,86400
2025-09-11 00:00:00+05:30,103.05,103.9,102.5,102.9,31200
2025-09-12 00:00:00+05:30,102.9,105.6,101.5,102.2,117600
2025-09-15 00:00:00+05:30,102.6,102.9,100.0,101.0,31200
2025-09-16 00:00:00+05:30,100.0,103.8,100.0,101.5,26400
2025-09-17 00:00:00+05:30,102.0,102.95,101.0,101.2,16800
2025-09-18 00:00:00+05:30,101.25,102.95,100.7,102.0,24000
2025-09-19 00:00:00+05:30,101.5,101.5,97.6,99.9,126000
