date,open,high,low,close,volume
2014-08-20 00:00:00+05:30,26.5,27.0,26.25,26.25,3300
2014-08-25 00:00:00+05:30,27.55,27.55,26.45,26.45,3000
2014-08-26 00:00:00+05:30,27.75,27.75,26.25,26.55,11780
2014-08-27 00:00:00+05:30,26.4,26.55,26.4,26.55,12740
2014-08-28 00:00:00+05:30,27.85,27.85,26.4,26.55,13397
2014-09-01 00:00:00+05:30,25.25,26.75,25.25,26.75,13650
2014-09-02 00:00:00+05:30,26.5,26.75,26.5,26.7,10420
2014-09-03 00:00:00+05:30,28.0,28.0,26.5,26.75,11385
2014-09-04 00:00:00+05:30,26.4,26.6,26.4,26.55,12776
2014-09-05 00:00:00+05:30,26.35,26.55,26.35,26.45,13590
2014-09-08 00:00:00+05:30,26.5,26.7,26.5,26.55,16600
2014-09-09 00:00:00+05:30,26.4,26.9,26.4,26.9,20670
2014-09-10 00:00:00+05:30,26.5,26.7,26.5,26.7,14590
2014-09-11 00:00:00+05:30,26.5,26.8,26.5,26.8,23505
2014-09-12 00:00:00+05:30,26.5,26.8,26.5,26.65,28300
2014-09-15 00:00:00+05:30,26.6,26.85,26.6,26.75,35530
2014-09-16 00:00:00+05:30,26.6,26.9,26.5,26.9,37170
2014-09-17 00:00:00+05:30,26.4,26.6,26.4,26.6,44895
2014-09-18 00:00:00+05:30,26.25,26.55,26.25,26.55,40000
2014-09-19 00:00:00+05:30,26.5,26.75,26.5,26.75,40380
2014-09-22 00:00:00+05:30,26.5,26.75,26.4,26.55,49455
2014-09-23 00:00:00+05:30,26.4,26.65,26.4,26.65,42725
2014-09-24 00:00:00+05:30,26.1,26.35,26.1,26.35,47455
2014-09-25 00:00:00+05:30,26.0,26.35,26.0,26.35,36080
2014-09-26 00:00:00+05:30,31.6,31.6,25.9,26.2,48030
2014-09-29 00:00:00+05:30,26.2,26.65,25.9,26.65,50750
2014-09-30 00:00:00+05:30,26.0,26.35,26.0,26.3,41040
2014-10-01 00:00:00+05:30,26.0,26.35,26.0,26.35,21285
2014-10-07 00:00:00+05:30,29.0,29.0,26.0,26.0,9707
2014-10-08 00:00:00+05:30,31.2,31.2,25.85,26.1,38002
2014-10-09 00:00:00+05:30,25.8,31.0,25.8,31.0,80975
2014-10-10 00:00:00+05:30,25.8,26.3,25.1,26.2,55871
2014-10-13 00:00:00+05:30,26.0,26.3,26.0,26.3,71300
2014-10-14 00:00:00+05:30,26.05,26.3,26.05,26.3,50820
2014-10-16 00:00:00+05:30,26.05,26.35,26.05,26.15,63000
2014-10-17 00:00:00+05:30,26.1,26.3,26.05,26.25,77005
2014-10-20 00:00:00+05:30,26.0,26.3,26.0,26.3,137220
2014-10-21 00:00:00+05:30,26.05,26.35,26.0,26.3,123250
2014-10-22 00:00:00+05:30,21.35,26.4,21.25,26.4,153368
2014-10-23 00:00:00+05:30,26.1,26.35,26.1,26.2,90000
2014-10-27 00:00:00+05:30,26.1,26.4,23.05,23.45,187625
2014-10-28 00:00:00+05:30,26.0,26.35,25.9,26.25,205231
2014-10-29 00:00:00+05:30,23.2,26.35,22.6,26.3,137559
2014-10-30 00:00:00+05:30,26.0,26.4,26.0,26.4,206350
2014-10-31 00:00:00+05:30,26.15,26.45,26.15,26.45,199750
2014-11-03 00:00:00+05:30,26.15,26.5,26.0,26.4,194627
2014-11-05 00:00:00+05:30,26.2,26.5,26.2,26.5,226463
2014-11-07 00:00:00+05:30,26.2,26.5,26.2,26.4,230610
2014-11-10 00:00:00+05:30,26.25,26.6,26.25,26.55,226590
2014-11-11 00:00:00+05:30,27.7,27.7,26.3,26.5,201056
2014-11-12 00:00:00+05:30,31.8,31.8,26.3,26.6,212582
2014-11-13 00:00:00+05:30,26.3,26.55,26.3,26.5,218885
2014-11-14 00:00:00+05:30,31.8,31.8,26.2,26.55,244738
2014-11-17 00:00:00+05:30,26.35,26.65,26.25,26.4,201585
2014-11-18 00:00:00+05:30,26.35,26.65,26.35,26.65,267000
2014-11-19 00:00:00+05:30,26.35,26.65,26.35,26.6,240482
2014-11-20 00:00:00+05:30,26.35,26.7,26.35,26.65,256260
2014-11-21 00:00:00+05:30,26.4,26.7,26.4,26.7,225565
2014-11-24 00:00:00+05:30,30.95,30.95,26.4,26.7,180839
2014-11-25 00:00:00+05:30,26.45,26.75,26.45,26.75,183390
2014-11-26 00:00:00+05:30,26.25,26.5,26.25,26.5,145000
2014-11-27 00:00:00+05:30,26.25,26.5,26.25,26.5,194585
2014-11-28 00:00:00+05:30,26.3,26.75,23.5,26.7,237565
2014-12-01 00:00:00+05:30,26.35,31.75,26.35,26.55,280682
2014-12-02 00:00:00+05:30,26.5,26.7,26.3,26.6,172291
2014-12-03 00:00:00+05:30,27.0,27.0,22.35,26.65,202579
2014-12-04 00:00:00+05:30,26.4,26.7,26.4,26.7,279473
2014-12-05 00:00:00+05:30,26.4,26.65,25.0,25.0,184680
2014-12-08 00:00:00+05:30,26.45,26.7,26.45,26.7,234452
2014-12-09 00:00:00+05:30,26.45,26.7,26.45,26.7,249620
2014-12-10 00:00:00+05:30,26.25,26.5,26.25,26.5,227065
2014-12-11 00:00:00+05:30,26.35,26.45,26.35,26.45,199905
2014-12-12 00:00:00+05:30,26.2,26.3,21.7,23.1,208008
2014-12-15 00:00:00+05:30,26.1,26.25,26.1,26.2,231311
2014-12-16 00:00:00+05:30,26.1,26.2,26.1,26.15,299814
2014-12-17 00:00:00+05:30,26.0,26.1,25.9,25.95,281980
2014-12-18 00:00:00+05:30,25.9,26.05,25.9,26.05,287000
2014-12-19 00:00:00+05:30,26.0,26.15,26.0,26.1,257871
2014-12-22 00:00:00+05:30,26.0,26.15,26.0,26.1,195000
2014-12-23 00:00:00+05:30,26.1,26.2,26.1,26.15,173670
2014-12-24 00:00:00+05:30,26.1,26.2,26.1,26.2,220255
2014-12-26 00:00:00+05:30,26.1,26.2,26.1,26.2,167740
2014-12-29 00:00:00+05:30,26.05,26.1,25.1,26.1,61501
2014-12-30 00:00:00+05:30,26.1,26.15,26.05,26.15,113200
2014-12-31 00:00:00+05:30,26.05,26.15,22.4,26.1,137552
2015-01-01 00:00:00+05:30,26.05,26.2,26.05,26.2,141205
2015-01-02 00:00:00+05:30,26.1,26.2,22.4,22.4,146001
2015-01-05 00:00:00+05:30,26.65,26.65,22.6,26.15,122038
2015-01-06 00:00:00+05:30,22.05,26.05,22.05,26.05,180849
